trade_date,ts_code,lag1_net_mf_strength_20d_mean,lag1_net_mf_strength_60d_mean,lag1_close_position,lag1_excess_ret_10d_mean,lag1_excess_ret_1d,lag1_excess_ret_5d_mean,lag1_industry_neutral_ret_1d,lag1_ret_1d,lag1_ret_20d,lag1_ret_5d_mean,lag1_bollinger_z_20d,lag1_ma_ratio_20_60,lag1_macd_hist,lag1_turnover_cost_proxy__resid_style,lag1_turnover_20d_std__resid_style,lag1_turnover_60d_std__resid_style,lag1_amount_rank_pct__resid_style,lag1_amount_log__resid_style,next_amount
20260326,300418.SZ,-0.002370456216990709,6.650069332809969e-05,0.48275862068965597,-0.003702925511344701,0.03220524350342413,0.006256510066079213,0.015525094061475508,0.05232678386763179,-0.13174061433447093,0.004688198791392262,-0.6820631232554816,0.005611080779996946,-0.8027250062899525,0.3774181105591582,2.460872064212375,4.232143074796511,0.83,15.110562637152746,3651185.1199999987
20260327,300418.SZ,-0.002024291881057728,0.00013067261816151224,0.19011406844106496,-0.002203847111679802,0.009873112372305815,-0.012902929161751153,0.010210298742138413,-0.003537735849056589,-0.11146161934805465,-0.01492640860977128,-0.6593535769343268,-0.003767994690838994,-0.6197252923528183,0.31422593318614855,2.475873342160474,4.1844549450657675,0.85,14.922702122177041,3025847.549
20260330,300418.SZ,-0.0026842431687144996,8.084225041957755e-05,0.675999999999999,0.0026173643852481997,0.0025164938894279842,-0.005208944589367448,-0.0005038321555849157,0.009664694280078878,-0.16219312602291336,-0.008401633019061605,-0.4404333599759849,-0.016650840063557326,-0.39191262928770243,0.26236806005917107,2.253179340025028,4.154092000010459,0.79,14.715205803363737,2458852.6499999985
20260331,300418.SZ,-0.0025328604562537805,-2.939133024244707e-05,0.9125475285171089,0.002093875554379321,-0.018365854144122506,-0.0020922412723147323,-0.009960201687689352,-0.02520023442078534,-0.14098812187984167,0.0003218411710073532,-0.920511395597166,-0.02743864340697788,-0.3742520291536606,0.3250785060080337,2.1646297041477514,4.103465145804971,0.86,14.902861648688255,2966404.9160000025
20260401,300418.SZ,-0.0018601605947620142,-6.678750664436215e-05,0.004424778761061071,0.004574928647035681,0.008970683095923526,0.00703993574339179,-0.003710180445817335,-0.018036072144288595,-0.06309751434034416,0.0030434871467160283,-1.2102516284803657,-0.033312877511159855,-0.43860569472893296,0.23054998128326817,2.073098371977214,4.079320133970973,0.76,14.559532736963217,2104381.7189999996
20260402,300418.SZ,-0.0011235615391107015,0.0001913934084270176,0.5233644859813104,0.0059529282205301294,0.02525229666137041,0.005649346374981046,0.010109923797845366,0.044897959183673564,-0.01934495307412365,0.0015577222099243837,-0.20910737689738257,-0.03770703483896587,-0.15432160091300906,0.3222160271632523,2.063821059989875,4.043469234764016,0.84,14.943390750580066,3089100.2549999985
20260403,300418.SZ,-0.001785622697546401,-0.00032098796170961034,0.10031347962382461,-0.008968701620341968,-0.043545989897263326,-0.005034474078932783,-0.020211776014397942,-0.06660156250000004,-0.09282460136674264,-0.011055043120264308,-1.5190638296809982,-0.04466840052015619,-0.38210321359116595,0.34709479242841657,2.0461802270456206,3.995879320932713,0.86,14.970262053331219,3173233.7559999977
20260407,300418.SZ,-0.0023378920096848955,-0.0005037582059242515,0.14795918367346889,-0.007513444247391287,-0.02140085524298374,-0.009817943905415127,-0.01272063935632356,-0.028667085164260198,-0.12760759255778986,-0.018721399009132122,-1.794960043326197,-0.05280528052805278,-0.6576500433193022,0.20959163267373424,2.0631700492394667,4.013671179684855,0.8,14.388456073026829,1773482.1870000006
20260408,300418.SZ,-0.002355178790904522,-0.000544373409350102,0.4999999999999983,-0.0027513323533489677,0.013671748211037116,-0.003410423434383203,0.00861697544161999,0.01723395088323998,-0.1417666303162487,-0.010234561948327059,-1.3561804246626064,-0.06163698959760111,-0.6702229871481293,0.21122026103787234,2.1008660992113772,4.059590249683098,0.8,14.406761856308767,1806246.1559999993
20260409,300418.SZ,-0.0013226853446302764,-0.0003847653194924739,0.9971346704871066,0.005977929300799267,0.050602414558873265,0.004915922858206745,0.02572342639082492,0.10969927996611606,-0.06661916636978982,0.015312508473753872,0.835259545833705,-0.06758066451499767,0.04326040934789166,0.4680110046397969,2.0964537582859815,4.060421335112012,0.85,15.341733268699826,4600764.536999998
20260410,300418.SZ,-0.0011709701393578511,-0.001004904227690827,0.11864406779661069,-0.00021866253722621076,-0.02976067487683065,-0.006086671449433467,-0.0022015625121584725,-0.03702290076335879,-0.06277860326894502,-0.0010716635156525988,0.05649557486732243,-0.07229034081136199,0.26555774330389337,0.2767946249713322,2.105197776500833,4.090180295818893,0.81,14.771601870605215,2601507.0929999985
20260413,300418.SZ,-0.0014273446495273658,-0.0012485339342266052,0.0,-0.005794508582846058,-0.04588534808389266,-0.0065545430867593344,-0.01143880931886082,-0.008125247720967121,-0.05655042412818101,0.010623599440153985,-0.06909186466054448,-0.07667401509135463,0.3630127670085179,0.2546203191536924,2.0981293286802556,4.123901916841483,0.7,14.679504025536438,2372615.7680000006
20260414,300418.SZ,-0.0009084494843395527,-0.001364919331975837,0.38461538461538547,-0.0074473651194048255,-0.014012071476159682,-0.005076786333394523,0.004271948197181907,-0.005994005994005902,-0.015046525440506775,0.015158215274204846,-0.19831315766015356,-0.07870920335558151,0.39032280237959593,0.1839200498611584,2.1606394500848585,4.170905794029243,0.67,14.314371934911012,1646844.0670000007
20260415,300418.SZ,-0.00044229795351632094,-0.001675533408834643,0.7142857142857162,-0.005760982193595288,-0.0015020248860271312,-0.008111540952807372,0.005786572483068686,0.022110552763819014,0.005735759493670889,0.016133535650320652,0.3365002481441237,-0.07754755549290082,0.5500355148842537,0.2628120547721568,2.1264072656589588,4.043049739092965,0.74,14.713936936235555,2455734.670000002
20260416,300418.SZ,-0.0009096881568422591,-0.0021210523589393466,0.14285714285714174,-0.007518317149481468,-0.00860266646293828,-0.019952557157169683,-0.009380059325153345,-0.02084562438544746,0.024485596707818802,-0.009975445219992052,-0.21799013330163045,-0.07217980295566495,0.5074173061564209,0.23963063741727605,2.115211647018816,3.926260986422073,0.72,14.612488777478642,2218824.983000001
20260417,300418.SZ,-0.0005478026293798156,-0.0018284626933396271,0.5784313725490202,-0.008731502638401289,0.013120441772172198,-0.011376333827369111,0.015601996514934435,0.04478811006226158,0.037495013960909596,0.006386756945132022,0.8334872472825627,-0.0673680763848773,0.7589798339656864,0.4080156611105683,2.0931757984107473,3.393400221970844,0.82,15.213386621250015,4046595.118999997
20260420,300418.SZ,-0.0010616507475988298,-0.001835536212020185,0.7087912087912082,-0.0046580988012131066,-0.0028119515253814953,-0.0027616545156668782,0.008859796192582425,0.011534025374855705,-0.04118075801749277,0.010318611564296587,1.3221881766765327,-0.0665848647945192,0.9719663722002827,0.26382105005678713,1.5179267245680004,3.122920182044511,0.76,14.75545639425694,2559841.764
20260421,300418.SZ,-0.0010597619596491785,-0.0016812619474161838,0.7612456747404852,0.0011883068688476328,0.03706320145762365,0.007453400071089788,0.015322022297187599,0.03686811098441667,0.0175307720999629,0.018891034959981103,2.234801781145829,-0.06346208798717834,1.3184251522932853,0.3644794532697092,1.2543183281430739,3.058220358802083,0.8,15.139399355707342,3758006.1280000024
20260422,300418.SZ,-0.0007573195390052267,-0.0015821239194579338,0.05714285714285795,-0.0010010016412324684,-0.008221336889763897,0.006109537670342435,0.0020731928530398624,-0.00513196480938416,0.0871219707590627,0.013442531445340467,1.7932934371463227,-0.058976159697707975,1.4440244210851676,0.4601220980546354,1.3257739771147201,2.923103673046603,0.88,15.41416947802807,4946393.4640000025
20260423,300418.SZ,-0.00047857146910601137,-0.00165756767129897,0.6149068322981381,-0.008988826659296466,-0.02927583562176672,0.001974903838576747,-0.0065077637286755086,-0.01197494473102434,0.10920372285418822,0.01521666737622509,1.3315809708037043,-0.05385698434455055,1.3740928107634036,0.3559644795060047,1.3122260360787708,2.926380110942105,0.82,15.0942026784708,3591937.829000002
20260424,300418.SZ,-0.0009584148413962866,-0.0017390649745496099,0.29655172413793096,-0.007514495492708028,-0.015017363210946266,-0.003652657158046946,-0.0024848784871160934,-0.023680775685250843,0.029088050314465264,0.0015228902267226062,0.7035279848688138,-0.05221481601233624,1.1030064254453718,0.28280438496337273,1.2874331078790093,2.942119798428043,0.75,14.835342813172355,2772728.613999998
20260427,300418.SZ,-0.001097886735091177,-0.0018040265757915356,0.42920353982300874,-0.004304165669861637,-0.013782049855428746,-0.005846676824056396,-0.00758600820913885,-0.027883880825057328,0.0039447731755424265,-0.006360691013260001,0.03652743150049542,-0.051529940930002405,0.6932862334330705,0.2672099209450684,1.2927491466983536,2.9574592335538252,0.72,14.735231334503592,2508588.835000001
20260428,300418.SZ,-0.0011325955756724961,-0.0016815726784027642,0.615384615384617,-0.0018545619158396808,0.01048396606405988,-0.01116252390276915,-3.014410145274482e-05,0.005304518664047242,-0.0003907013088493283,-0.012673409477333886,0.15950803537022698,-0.05087547275528792,0.4373802439095128,0.2533969276778258,1.296588321011746,2.976313108192279,0.67,14.682893096203793,2380670.3749999986
20260429,300418.SZ,-0.0012195526099674614,-0.0019443771169880533,0.1516853932584286,-0.003345344332602107,-0.016409849053651393,-0.012800226335546649,-0.015341020128981808,-0.030682040257963616,-0.006012024048096087,-0.017783424567049778,-0.5442647840036112,-0.049338668479701586,0.055451150567225715,0.2088052674235417,1.331947338723055,2.9911913007459416,0.61,14.456531854998927,1898417.739000001
20260430,300418.SZ,-0.001063015754677583,-0.0018178912384448549,0.5446428571428579,-0.00383069499521409,-0.01345617308905811,-0.009636293829004928,-0.008027291975074902,0.011693548387096797,0.02408163265306129,-0.01304972594342555,-0.31364187053410647,-0.04706367272761347,-0.11115585856731247,0.20821046459035125,1.3479819897281375,3.0128651255085503,0.62,14.456526024866703,1898406.671
20260506,300418.SZ,-0.002754583693708421,-0.0020394861678180694,0.08938547486033334,-0.007501526839339056,-0.023587876669077468,-0.011350396520631167,-0.018344758454196197,-0.026305300916699914,-0.04570312500000007,-0.013574630989715364,-0.8495452911230452,-0.04762902721301221,-0.376323117899458,0.22383043267126732,1.3650994297601293,3.0380400723428616,0.67,14.510538005214368,2003763.0709999986
20260507,300418.SZ,-0.0008075101140374965,-0.0017215857783443934,0.6253521126760565,-0.003397533123048968,0.03822798563751939,-0.0009483894220415401,0.02565471159707522,0.06569791240278344,0.089558485038711,0.00514172765585279,0.5229009227856747,-0.04322071289768392,-0.11031977602775495,0.38635903703064267,1.396162653621802,3.029762526757233,0.77,15.155851005849733,3820342.9119999986
20260508,300418.SZ,0.00013837198059524534,-0.0016511288732864841,0.9082840236686385,-0.003179504252273335,0.03924349016537998,0.00480351539822248,0.022327612525341323,0.05377376608411755,0.18203360620422226,0.014835577139866852,1.7347898880535664,-0.034762598036913395,0.42258763021784174,0.42838998358111935,1.447318612896514,2.875326470835443,0.8,15.302878804958427,4425432.532000001
20260511,300418.SZ,-0.00037569524523501426,-0.0015030180098453301,0.08910891089108883,-0.0032893276554986084,-0.009319570922016629,0.006221571024549432,-0.019015098118005114,-0.018953891015126678,0.13998305802626,0.017181206988434238,1.1601538969138794,-0.027954435804735667,0.6037666255892484,0.3714514672946469,1.4273450662625542,2.8689921087851014,0.82,15.164296000833636,3852742.311
20260512,300418.SZ,-0.0014726849393269514,-0.0013970674597703872,0.5767195767195783,-0.003303936417728137,-0.02942192324406201,0.0030284209935486526,0.009190491137489099,0.005573100501579109,0.03301526717557257,0.015957117411330702,1.2274956670187769,-0.026764493128035416,0.7246465975771033,0.29922433898694645,1.2931747862792053,2.8749781714774367,0.68,14.92158029362304,3022454.969000002
20260513,300418.SZ,-0.0006646591301400617,-0.0016722120314306903,0.240000000000002,-0.004723679286604987,-0.029214791899714765,0.0019030379474211934,-0.004873497048024811,-0.027711065952336966,0.04300435988902107,0.01567596440420329,0.38423535087013494,-0.023735412219411334,0.5700003760976621,0.25717726097508425,1.2996075872819841,2.887193628016834,0.69,14.73730603409448,2513798.808000001
20260514,300418.SZ,-1.048598742845984e-05,-0.0017104495745306888,0.9358490566037729,-0.0044544961024777004,-0.011090218014155884,-0.007960602782913861,0.005567707681636835,0.015200456013680252,0.06753246753246755,0.005576473126382653,0.7291134919344477,-0.018880780727976054,0.5430285922579474,0.299520613604902,1.2883920178594934,2.739090677089606,0.68,14.889125480634409,2925936.4429999976
20260515,300418.SZ,-0.0011129109731372135,-0.0021375009420260553,0.015734265734266333,-0.011578850326837642,-0.06075957617953953,-0.027961216051897764,-0.023462819035235394,-0.08235073928504588,-0.014472361809045209,-0.021648427947450033,-1.576128042335174,-0.01639948464162766,-0.06744679776530221,0.43526061871171123,1.2946737236908892,2.6775618403019616,0.77,15.259822999055276,4238935.621999998
20260518,300418.SZ,-0.0015738835395868954,-0.0020103831058149685,0.13777777777777878,-0.009012013422384457,0.009258519990880454,-0.024245597869318347,0.004983564680510089,0.0036712217009993164,-0.03225172074729599,-0.017123405404224835,-1.376259220599112,-0.01621698381141734,-0.4269252896282659,0.34373008195516924,1.2830068395846121,2.628263303146519,0.71,14.98297725560051,3213839.6869999995
20260519,300418.SZ,-0.0012353483346980352,-0.0023143341844095115,0.38513513513513614,-0.007833617307354834,-0.0016722119387618806,-0.01869565560825832,0.000526159143399263,-0.005283478967689437,-0.01687085760192797,-0.019294721298078542,-1.4448658257675389,-0.013791138338794862,-0.6654258268551934,0.23691429680405907,1.2856246286389352,2.5981345687716613,0.64,14.570247750201872,2127051.444
20260520,300418.SZ,-0.002311915860343911,-0.0022814672158513348,0.8080808080808101,-0.003328768620609246,0.021460610198378416,-0.008560575188639685,-0.0028443216146950556,0.019816138917262416,-0.04036908881199541,-0.009789280324158666,-0.9004110028428817,-0.01270369582270714,-0.6570890405311576,0.26209630314852306,1.253705923966748,2.438723495828775,0.67,14.687731012438329,2392215.7690000017
20260521,300418.SZ,-0.0034944770161291863,-0.0023672519709963726,0.21028037383177697,-0.011840142214166894,-0.04688575029805708,-0.015719681645419925,-0.004636330045170722,-0.04346955128205132,-0.09255036107943748,-0.02152328178330498,-1.6768283695794683,-0.014589683078069626,-0.8937537198901022,0.2938990839514763,1.2435264242424917,2.4241140482530574,0.69,14.777861644227094,2617843.0209999997
20260522,300418.SZ,-0.004257559359212155,-0.0028927514514132755,0.03412969283276499,-0.0163502850843102,-0.005857938536053098,-0.004739354116722638,0.001434734736984078,-0.029319371727748678,-0.15047653958944285,-0.010917008271845541,-1.967769820211149,-0.017219353041562746,-1.1712579701155525,0.26588449990197066,1.2377716142538076,2.167618042567289,0.6,14.66651873816544,2342005.8269999996
20260525,300418.SZ,-0.004668213725877017,-0.0027956233035538896,0.47586206896551475,-0.01860242273851831,-0.03184094746409771,-0.012959247607718272,-6.302666733642992e-05,-0.0034519956850054268,-0.14904200442151816,-0.01234165174904649,-1.7785465816660262,-0.02053695203970385,-1.2988751007124657,0.20811118261674333,1.1361147177991529,2.1350670133544027,0.58,14.36155406172556,1726407.9569999988
20260526,300418.SZ,-0.003716324485774472,-0.002643825820461154,0.8098159509202443,-0.013515609497526527,0.021446209165855823,-0.00833556338679473,0.041238960515412315,0.04243342714873344,-0.10218161476785392,-0.0027982705257619143,-0.9188870530183111,-0.02114938368162167,-1.0523086939822526,0.28401530913315554,1.1122427963353367,1.9767351169653535,0.65,14.730191878630716,2495978.7080000006
20260527,300418.SZ,-0.003999619309372165,-0.002442830122586386,0.3862660944206024,-0.014669521946604725,-0.04075391639049675,-0.020778468704569765,-0.003748184567105739,-0.0353063343717549,-0.11287242169595102,-0.013822765183565377,-1.4110939956019422,-0.023043253959241006,-1.0488835884391374,0.32655120858233677,1.1180420446264445,1.8413847990944525,0.67,14.857087870114912,2833682.093999999
