split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
test,20250508,industry_size,10,0.5,0.02097144118192145,0.020885228591277206,0.007305807444722978,-0.0107297364687412,0.013579421146554228,0.03161496506001841,8.621259064424262e-05,80,True,0.46428758318183794,0.28643219072584314,10,1.7906559082761964,0.05747506042949508,0,2,26,28
test,20250508,industry_size,30,0.15,-0.0036230044541454764,-0.0037715728214383643,0.007305807444722978,-0.0107297364687412,-0.011077380266161342,0.006958163647302836,0.00014856836729288777,89,True,0.22495344749998675,0.0574563597080981,30,1.3456119187647007,0.09904557819525851,0,3,60,67
test,20250508,industry_size,30,0.25,-0.0036230044541454764,-0.0037715728214383643,0.007305807444722978,-0.0107297364687412,-0.011077380266161342,0.006958163647302836,0.00014856836729288777,89,True,0.22495344749998675,0.0574563597080981,30,1.3456119187647007,0.09904557819525851,0,3,60,67
test,20250508,industry_size,30,0.35,-0.0036230044541454764,-0.0037715728214383643,0.007305807444722978,-0.0107297364687412,-0.011077380266161342,0.006958163647302836,0.00014856836729288777,89,True,0.22495344749998675,0.0574563597080981,30,1.3456119187647007,0.09904557819525851,0,3,60,67
test,20250508,industry_size,30,0.5,-0.003419066716428147,-0.003652084758801499,0.007305807444722978,-0.0107297364687412,-0.010957892203524477,0.0070776517099397016,0.00023301804237335218,0,False,0.13713528277984557,0.05875929897008716,30,1.5155311115602654,0.15534536158223478,0,3,62,69
test,20250508,full_style,10,0.15,0.02497621378242327,0.024899382309317118,0.007305807444722978,-0.0107297364687412,0.01759357486459414,0.03562911877805832,7.683147310615005e-05,80,True,0.4185755575177672,0.23188994869813623,10,1.9586597871049514,0.051220982070766696,0,0,26,26
test,20250508,full_style,10,0.25,0.02497621378242327,0.024899382309317118,0.007305807444722978,-0.0107297364687412,0.01759357486459414,0.03562911877805832,7.683147310615005e-05,80,True,0.4185755575177672,0.23188994869813623,10,1.9586597871049514,0.051220982070766696,0,0,26,26
test,20250508,full_style,10,0.35,0.02497621378242327,0.024899382309317118,0.007305807444722978,-0.0107297364687412,0.01759357486459414,0.03562911877805832,7.683147310615005e-05,80,True,0.4185755575177672,0.23188994869813623,10,1.9586597871049514,0.051220982070766696,0,0,26,26
test,20250508,full_style,10,0.5,0.02497621378242327,0.024899382309317118,0.007305807444722978,-0.0107297364687412,0.01759357486459414,0.03562911877805832,7.683147310615005e-05,80,True,0.4185755575177672,0.23188994869813623,10,1.9586597871049514,0.051220982070766696,0,0,26,26
test,20250508,full_style,30,0.15,-0.001596770069134847,-0.0017497797799833686,0.007305807444722978,-0.0107297364687412,-0.009055587224706348,0.008979956688757833,0.0001530097108485218,89,True,0.25319223354333126,0.08455138643699237,30,1.4321135073733555,0.10200647389901453,0,3,63,71
test,20250508,full_style,30,0.25,-0.001596770069134847,-0.0017497797799833686,0.007305807444722978,-0.0107297364687412,-0.009055587224706348,0.008979956688757833,0.0001530097108485218,89,True,0.25319223354333126,0.08455138643699237,30,1.4321135073733555,0.10200647389901453,0,3,63,71
test,20250508,full_style,30,0.35,-0.001596770069134847,-0.0017497797799833686,0.007305807444722978,-0.0107297364687412,-0.009055587224706348,0.008979956688757833,0.0001530097108485218,89,True,0.25319223354333126,0.08455138643699237,30,1.4321135073733555,0.10200647389901453,0,3,63,71
test,20250508,full_style,30,0.5,-0.001596770069134847,-0.0017497797799833686,0.007305807444722978,-0.0107297364687412,-0.009055587224706348,0.008979956688757833,0.0001530097108485218,89,True,0.25319223354333126,0.08455138643699237,30,1.4321135073733555,0.10200647389901453,0,3,63,71
test,20250515,industry_proxy,10,0.15,-0.023311436249554604,-0.023394333550716042,0.004764805131970862,-0.008933456202080808,-0.028159138682686904,-0.014460877348635234,8.289730116143633e-05,80,True,0.43876250391415744,0.29658634117341753,10,1.7488299227966724,0.05526486744095755,0,2,29,31
test,20250515,industry_proxy,10,0.25,-0.02341288748887458,-0.023498739725330314,0.004764805131970862,-0.008933456202080808,-0.028263544857301176,-0.014565283523249506,8.585223645573506e-05,80,True,0.43876250391415744,0.29658634117341753,10,1.7554844952487005,0.057234824303823366,0,2,30,32
test,20250515,industry_proxy,10,0.35,-0.023517206195375884,-0.023597334747231843,0.004764805131970862,-0.008933456202080808,-0.028362139879202705,-0.014663878545151035,8.012855185595983e-05,80,True,0.43876250391415744,0.29658634117341753,10,1.7971246881467158,0.05341903457063989,0,1,30,31
test,20250515,industry_proxy,10,0.5,-0.016903590413495626,-0.01698349405733606,0.004764805131970862,-0.008933456202080808,-0.021748299189306923,-0.008050037855255253,7.990364384043367e-05,80,True,0.43876250391415744,0.29658634117341753,10,1.8180258272722927,0.05326909589362244,0,4,32,36
test,20250515,industry_proxy,30,0.15,-0.01183705775945534,-0.011993810837323392,0.004764805131970862,-0.008933456202080808,-0.016758615969294254,-0.0030603546352425837,0.00015675307786805134,89,True,0.20528661440809728,0.07840744282458112,30,1.379577806183683,0.10450205191203422,0,3,58,64
test,20250515,industry_proxy,30,0.25,-0.011332214093558361,-0.011489638324660828,0.004764805131970862,-0.008933456202080808,-0.01625444345663169,-0.0025561821225800196,0.00015742423110246684,89,True,0.20528661440809728,0.07840744282458112,30,1.4013836616123885,0.10494948740164456,0,3,59,65
test,20250515,industry_proxy,30,0.35,-0.013203198198650824,-0.013368413566797585,0.004764805131970862,-0.008933456202080808,-0.018133218698768445,-0.004434957364716777,0.0001652153681467606,89,True,0.20528661440809728,0.07840744282458112,30,1.4180481476747584,0.11014357876450706,0,4,67,74
test,20250515,industry_proxy,30,0.5,-0.008553514113631729,-0.008713722579288008,0.004764805131970862,-0.008933456202080808,-0.01347852771125887,0.0002197336227927997,0.00016020846565627898,89,True,0.20528661440809728,0.07840744282458112,30,1.4083694267480042,0.10680564377085265,0,5,65,71
test,20250515,industry_size,10,0.15,-0.02333832931807456,-0.02342123493192789,0.004764805131970862,-0.008933456202080808,-0.028186040063898753,-0.014487778729847084,8.290561385332949e-05,80,True,0.43876250391415744,0.21610336815462716,10,1.7495872153414074,0.05527040923555299,0,2,29,31
test,20250515,industry_size,10,0.25,-0.02333832931807456,-0.02342123493192789,0.004764805131970862,-0.008933456202080808,-0.028186040063898753,-0.014487778729847084,8.290561385332949e-05,80,True,0.43876250391415744,0.21610336815462716,10,1.7495872153414074,0.05527040923555299,0,2,29,31
test,20250515,industry_size,10,0.35,-0.02333832931807456,-0.02342123493192789,0.004764805131970862,-0.008933456202080808,-0.028186040063898753,-0.014487778729847084,8.290561385332949e-05,80,True,0.43876250391415744,0.21610336815462716,10,1.7495872153414074,0.05527040923555299,0,2,29,31
test,20250515,industry_size,10,0.5,-0.022849581126043312,-0.02293384408683519,0.004764805131970862,-0.008933456202080808,-0.027698649218806052,-0.014000387884754382,8.42629607918797e-05,80,True,0.43876250391415744,0.21610336815462716,10,1.7388082445638844,0.05617530719458647,0,2,31,33
test,20250515,industry_size,30,0.15,-0.011820480583589482,-0.011977482782965206,0.004764805131970862,-0.008933456202080808,-0.016742287914936066,-0.003044026580884398,0.0001570021993757244,89,True,0.20528661440809728,0.06140182006172046,30,1.3819034121148102,0.1046681329171496,0,3,59,65
test,20250515,industry_size,30,0.25,-0.011820480583589482,-0.011977482782965206,0.004764805131970862,-0.008933456202080808,-0.016742287914936066,-0.003044026580884398,0.0001570021993757244,89,True,0.20528661440809728,0.06140182006172046,30,1.3819034121148102,0.1046681329171496,0,3,59,65
test,20250515,industry_size,30,0.35,-0.011820480583589482,-0.011977482782965206,0.004764805131970862,-0.008933456202080808,-0.016742287914936066,-0.003044026580884398,0.0001570021993757244,89,True,0.20528661440809728,0.06140182006172046,30,1.3819034121148102,0.1046681329171496,0,3,59,65
test,20250515,industry_size,30,0.5,-0.01095614816385213,-0.01116929732970466,0.004764805131970862,-0.008933456202080808,-0.015934102461675523,-0.0022358411276238513,0.00021314916585252812,89,True,0.20528661440809728,0.06140182006172046,30,1.4775053634809547,0.1420994439016854,0,3,67,71
test,20250515,full_style,10,0.15,-0.02310485449725812,-0.023177055130292192,0.004764805131970862,-0.008933456202080808,-0.027941860262263054,-0.014243598928211384,7.220063303407197e-05,80,True,0.4591737899517433,0.24482754148227392,10,1.7865700215303022,0.04813375535604798,0,0,26,27
test,20250515,full_style,10,0.25,-0.02310485449725812,-0.023177055130292192,0.004764805131970862,-0.008933456202080808,-0.027941860262263054,-0.014243598928211384,7.220063303407197e-05,80,True,0.4591737899517433,0.24482754148227392,10,1.7865700215303022,0.04813375535604798,0,0,26,27
test,20250515,full_style,10,0.35,-0.02310485449725812,-0.023177055130292192,0.004764805131970862,-0.008933456202080808,-0.027941860262263054,-0.014243598928211384,7.220063303407197e-05,80,True,0.4591737899517433,0.24482754148227392,10,1.7865700215303022,0.04813375535604798,0,0,26,27
test,20250515,full_style,10,0.5,-0.02310485449725812,-0.023177055130292192,0.004764805131970862,-0.008933456202080808,-0.027941860262263054,-0.014243598928211384,7.220063303407197e-05,80,True,0.4591737899517433,0.24482754148227392,10,1.7865700215303022,0.04813375535604798,0,0,26,27
test,20250515,full_style,30,0.15,-0.012507944341440657,-0.01268032963123323,0.004764805131970862,-0.008933456202080808,-0.01744513476320409,-0.0037468734291524215,0.00017238528979257278,89,True,0.18260033728240638,0.07976683921520421,30,1.453844118533482,0.11492352652838185,0,3,64,68
test,20250515,full_style,30,0.25,-0.012507944341440657,-0.01268032963123323,0.004764805131970862,-0.008933456202080808,-0.01744513476320409,-0.0037468734291524215,0.00017238528979257278,89,True,0.18260033728240638,0.07976683921520421,30,1.453844118533482,0.11492352652838185,0,3,64,68
test,20250515,full_style,30,0.35,-0.012507944341440657,-0.01268032963123323,0.004764805131970862,-0.008933456202080808,-0.01744513476320409,-0.0037468734291524215,0.00017238528979257278,89,True,0.18260033728240638,0.07976683921520421,30,1.453844118533482,0.11492352652838185,0,3,64,68
test,20250515,full_style,30,0.5,-0.012507944341440657,-0.01268032963123323,0.004764805131970862,-0.008933456202080808,-0.01744513476320409,-0.0037468734291524215,0.00017238528979257278,89,True,0.18260033728240638,0.07976683921520421,30,1.453844118533482,0.11492352652838185,0,3,64,68
test,20250522,industry_proxy,10,0.15,-0.006355896316831688,-0.006443933220574036,-0.015002775790292744,-0.000319365585023886,0.008558842569718707,-0.00612456763555015,8.803690374234787e-05,80,True,0.5945213676523099,0.3589006882000107,10,1.899654855217009,0.058691269161565245,0,2,22,24
test,20250522,industry_proxy,10,0.25,-0.006410461316174517,-0.006499975273949054,-0.015002775790292744,-0.000319365585023886,0.00850280051634369,-0.006180609688925168,8.951395777453746e-05,80,True,0.5945213676523099,0.3589006882000107,10,1.8981817826663998,0.05967597184969164,0,2,23,25
test,20250522,industry_proxy,10,0.35,-0.009778562955323129,-0.009866844798593899,-0.015002775790292744,-0.000319365585023886,0.005135930991698845,-0.009547479213570013,8.828184327076916e-05,80,True,0.5945213676523099,0.3589006882000107,10,1.9349522965120867,0.05885456218051278,0,1,22,23
test,20250522,industry_proxy,10,0.5,-0.011319604660426148,-0.011417229880796805,-0.015002775790292744,-0.000319365585023886,0.0035855459094959394,-0.011097864295772919,9.762522037065642e-05,80,True,0.5945213676523099,0.3589006882000107,10,1.8095566638237222,0.06508348024710428,0,4,29,33
test,20250522,industry_proxy,30,0.15,-0.0007772864157416792,-0.0009486601401902869,-0.015002775790292744,-0.000319365585023886,0.014054115650102457,-0.000629294555166401,0.0001713737244486077,90,True,0.1058237445586637,0.03848378399136333,30,1.4753795577707414,0.11424914963240514,0,3,65,70
test,20250522,industry_proxy,30,0.25,-0.0027536010241462493,-0.0029255042568055384,-0.015002775790292744,-0.000319365585023886,0.012077271533487206,-0.0026061386717816525,0.00017190323265928924,90,True,0.1058237445586637,0.03848378399136333,30,1.446743888478669,0.11460215510619282,0,3,65,70
test,20250522,industry_proxy,30,0.35,0.0013088106325986183,0.0011337676006381555,-0.015002775790292744,-0.000319365585023886,0.0161365433909309,0.0014531331856620414,0.00017504303196046278,90,True,0.1058237445586637,0.03848378399136333,30,1.479395150411218,0.11669535464030852,0,4,68,74
test,20250522,industry_proxy,30,0.5,-0.002552469066021947,-0.0027082504268171764,-0.015002775790292744,-0.000319365585023886,0.012294525363475568,-0.0023888848417932904,0.00015578136079522927,90,True,0.1058237445586637,0.03848378399136333,30,1.3745961721738897,0.10385424053015285,0,5,66,73
test,20250522,industry_size,10,0.15,-0.006410155998185389,-0.006498550754072617,-0.015002775790292744,-0.000319365585023886,0.008504225036220127,-0.006179185169048731,8.839475588722787e-05,80,True,0.5945213676523099,0.29570633380032735,10,1.9002753558841798,0.058929837258151915,0,2,23,25
test,20250522,industry_size,10,0.25,-0.006410155998185389,-0.006498550754072617,-0.015002775790292744,-0.000319365585023886,0.008504225036220127,-0.006179185169048731,8.839475588722787e-05,80,True,0.5945213676523099,0.29570633380032735,10,1.9002753558841798,0.058929837258151915,0,2,23,25
test,20250522,industry_size,10,0.35,-0.006410155998185389,-0.006498550754072617,-0.015002775790292744,-0.000319365585023886,0.008504225036220127,-0.006179185169048731,8.839475588722787e-05,80,True,0.5945213676523099,0.29570633380032735,10,1.9002753558841798,0.058929837258151915,0,2,23,25
test,20250522,industry_size,10,0.5,-0.005348894290183524,-0.005440453012459416,-0.015002775790292744,-0.000319365585023886,0.009562322777833327,-0.0051210874274355295,9.155872227589174e-05,80,True,0.5945213676523099,0.29570633380032735,10,1.877965065035379,0.061039148183927826,0,2,25,27
test,20250522,industry_size,30,0.15,-0.000983060471833471,-0.0011548982205987998,-0.015002775790292744,-0.000319365585023886,0.013847877569693945,-0.0008355326355749138,0.0001718377487653289,90,True,0.1955775076341058,0.08432996193031701,30,1.4753480083620192,0.11455849917688592,0,3,65,70
test,20250522,industry_size,30,0.25,-0.000983060471833471,-0.0011548982205987998,-0.015002775790292744,-0.000319365585023886,0.013847877569693945,-0.0008355326355749138,0.0001718377487653289,90,True,0.1955775076341058,0.08432996193031701,30,1.4753480083620192,0.11455849917688592,0,3,65,70
test,20250522,industry_size,30,0.35,-0.000983060471833471,-0.0011548982205987998,-0.015002775790292744,-0.000319365585023886,0.013847877569693945,-0.0008355326355749138,0.0001718377487653289,90,True,0.1955775076341058,0.08432996193031701,30,1.4753480083620192,0.11455849917688592,0,3,65,70
test,20250522,industry_size,30,0.5,0.0002966083976650555,0.00010555817601446324,-0.015002775790292744,-0.000319365585023886,0.015108333966307208,0.0004249237610383492,0.00019105022165059228,90,True,0.1955775076341058,0.08432996193031701,30,1.4623398087573742,0.1273668144337282,0,3,70,74
test,20250522,full_style,10,0.15,-0.008410852163620065,-0.00849768665622301,-0.015002775790292744,-0.000319365585023886,0.006505089134069733,-0.008178321071199125,8.683449260294477e-05,80,True,0.5945213676523099,0.29895699413325755,10,1.9554014379813143,0.05788966173529651,0,0,23,23
test,20250522,full_style,10,0.25,-0.008410852163620065,-0.00849768665622301,-0.015002775790292744,-0.000319365585023886,0.006505089134069733,-0.008178321071199125,8.683449260294477e-05,80,True,0.5945213676523099,0.29895699413325755,10,1.9554014379813143,0.05788966173529651,0,0,23,23
test,20250522,full_style,10,0.35,-0.008410852163620065,-0.00849768665622301,-0.015002775790292744,-0.000319365585023886,0.006505089134069733,-0.008178321071199125,8.683449260294477e-05,80,True,0.5945213676523099,0.29895699413325755,10,1.9554014379813143,0.05788966173529651,0,0,23,23
test,20250522,full_style,10,0.5,-0.008410852163620065,-0.00849768665622301,-0.015002775790292744,-0.000319365585023886,0.006505089134069733,-0.008178321071199125,8.683449260294477e-05,80,True,0.5945213676523099,0.29895699413325755,10,1.9554014379813143,0.05788966173529651,0,0,23,23
test,20250522,full_style,30,0.15,-0.0016599600488605472,-0.0018402998046476576,-0.015002775790292744,-0.000319365585023886,0.013162475985645086,-0.0015209342196237717,0.0001803397557871105,90,True,0.1955775076341058,0.06633124831039383,30,1.5133440363187254,0.12022650385807367,0,3,66,71
test,20250522,full_style,30,0.25,-0.0016599600488605472,-0.0018402998046476576,-0.015002775790292744,-0.000319365585023886,0.013162475985645086,-0.0015209342196237717,0.0001803397557871105,90,True,0.1955775076341058,0.06633124831039383,30,1.5133440363187254,0.12022650385807367,0,3,66,71
test,20250522,full_style,30,0.35,-0.0016599600488605472,-0.0018402998046476576,-0.015002775790292744,-0.000319365585023886,0.013162475985645086,-0.0015209342196237717,0.0001803397557871105,90,True,0.1955775076341058,0.06633124831039383,30,1.5133440363187254,0.12022650385807367,0,3,66,71
test,20250522,full_style,30,0.5,-0.0016599600488605472,-0.0018402998046476576,-0.015002775790292744,-0.000319365585023886,0.013162475985645086,-0.0015209342196237717,0.0001803397557871105,90,True,0.1955775076341058,0.06633124831039383,30,1.5133440363187254,0.12022650385807367,0,3,66,71
test,20250529,industry_proxy,10,0.15,0.022443306900792947,0.022370530968704498,0.018326615842758853,0.02011670769756811,0.004043915125945645,0.0022538232711363897,7.277593208844989e-05,80,True,0.2282434360217486,0.11415261161151526,10,1.8939451123873596,0.04851728805896659,0,3,20,23
test,20250529,industry_proxy,10,0.25,0.022415614064967053,0.022341702469862487,0.018326615842758853,0.02011670769756811,0.004015086627103634,0.0022249947722943787,7.391159510456661e-05,80,True,0.2282434360217486,0.11415261161151526,10,1.8926098250666528,0.049274396736377735,0,3,20,23
test,20250529,industry_proxy,10,0.35,0.01620562019896301,0.016133150763399978,0.018326615842758853,0.02011670769756811,-0.0021934650793588757,-0.003983556934168131,7.246943556303255e-05,80,True,0.2282434360217486,0.11415261161151526,10,1.9320584146545043,0.0483129570420217,0,2,19,21
test,20250529,industry_proxy,10,0.5,0.02346816891599561,0.023400491645971813,0.018326615842758853,0.02011670769756811,0.00507387580321296,0.0032837839484037047,6.767727002379619e-05,0,False,0.0869209593474078,0.041433696583071354,10,1.6365598322812183,0.04511818001586413,0,6,22,28
test,20250529,industry_proxy,30,0.15,0.02317323226324241,0.02300372961713138,0.018326615842758853,0.02011670769756811,0.004677113774372528,0.0028870219195632728,0.0001695026461110282,83,True,0.10501020973704185,0.09348884311763599,30,1.4603108521048458,0.1130017640740188,0,9,60,71
test,20250529,industry_proxy,30,0.25,0.024706595384289876,0.024537243777876184,0.018326615842758853,0.02011670769756811,0.006210627935117331,0.004420536080308075,0.00016935160641369133,83,True,0.10501020973704185,0.09348884311763599,30,1.4313486802847217,0.11290107094246088,0,9,60,71
test,20250529,industry_proxy,30,0.35,0.02748137278636628,0.027319043841387915,0.018326615842758853,0.02011670769756811,0.008992427998629062,0.007202336143819807,0.00016232894497836533,83,True,0.10501020973704185,0.09348884311763599,30,1.3814759266831518,0.10821929665224356,0,10,64,77
test,20250529,industry_proxy,30,0.5,0.01838698434068042,0.018243910422705494,0.018326615842758853,0.02011670769756811,-8.270542005335904e-05,-0.0018727972748626143,0.00014307391797492602,0,False,0.0711627053007595,0.05420418521751128,30,1.1647728209033208,0.095382611983284,0,10,57,69
test,20250529,industry_size,10,0.15,0.022392115372445426,0.02231865706747879,0.018326615842758853,0.02011670769756811,0.003992041224719935,0.00220194936991068,7.345830496663834e-05,80,True,0.2282434360217486,0.10588810251195845,10,1.8945460379012047,0.04897220331109223,0,3,21,24
test,20250529,industry_size,10,0.25,0.022392115372445426,0.02231865706747879,0.018326615842758853,0.02011670769756811,0.003992041224719935,0.00220194936991068,7.345830496663834e-05,80,True,0.2282434360217486,0.10588810251195845,10,1.8945460379012047,0.04897220331109223,0,3,21,24
test,20250529,industry_size,10,0.35,0.022392115372445426,0.02231865706747879,0.018326615842758853,0.02011670769756811,0.003992041224719935,0.00220194936991068,7.345830496663834e-05,80,True,0.2282434360217486,0.10588810251195845,10,1.8945460379012047,0.04897220331109223,0,3,21,24
test,20250529,industry_size,10,0.5,0.023516898228271174,0.023442930424320167,0.018326615842758853,0.02011670769756811,0.005116314581561313,0.003326222726752058,7.396780395100782e-05,80,True,0.2282434360217486,0.10588810251195845,10,1.8719291551353083,0.04931186930067188,0,4,21,25
test,20250529,industry_size,30,0.15,0.023284574749920052,0.023114975263145238,0.018326615842758853,0.02011670769756811,0.004788359420386384,0.002998267565577129,0.00016959948677481407,83,True,0.13034797675550042,0.10012333797970585,30,1.458291734474612,0.11306632451654272,0,9,60,71
