split,trade_date,k,num_buckets,k_per_bucket,rotated_bucket,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,filled_turnover,desired_turnover,position_count,buy_rejects,sell_rejects,active_buckets,portfolio_nav
validation,20230207,50,5,10,4,85,0.09386902273071271,0.09385072176991621,0.010711596134090007,0.014129351302101483,0.0831391256358262,0.07972137046781473,1.83009607965e-05,0.012200640531,0.9999999999999999,50,0,0,5,10000000.0
validation,20230208,50,5,10,0,85,0.12489198669941182,0.12486373365756831,0.008440950757451882,0.025350021593165562,0.11642278290011643,0.09951371206440275,2.8253041843499997e-05,0.018835361228999998,1.0286702747627463,52,0,0,5,10000000.0
validation,20230209,50,5,10,1,85,0.033287103577991334,0.03325528076835833,-0.022272428904292596,-0.0174105423167168,0.05552770967265093,0.05066582308507513,3.1822809632999994e-05,0.021215206421999998,0.7620537707730602,53,0,0,5,10000000.0
validation,20230210,50,5,10,2,84,0.013780071039494548,0.013743204463946548,-0.037642022265437225,-0.027809244753765398,0.051385226729383775,0.041552449217711944,3.6866575548e-05,0.024577717032,0.8417030699913035,55,0,0,5,10000000.0
validation,20230213,50,5,10,3,85,-0.01900553937422089,-0.01903645946902639,-0.0359035817384914,-0.02649837348031235,0.016867122269465008,0.007461914011285962,3.092009480550001e-05,0.020613396537000003,1.0081909221054048,57,0,0,5,10000000.0
validation,20230214,50,5,10,4,85,-0.02273434759823369,-0.02277159001522169,-0.03717042729740905,-0.027402126642628737,0.014398837282187358,0.0046305366274070475,3.7242416988e-05,0.024828277992,0.7987589222744883,58,0,0,5,10000000.0
validation,20230215,50,5,10,0,85,-0.04532169558338272,-0.04536405262339372,-0.037413551065967665,-0.030339988839534062,-0.007950501557426055,-0.015024063783859658,4.2357040011e-05,0.028238026674,1.0604493777316246,59,0,0,5,10000000.0
validation,20230216,50,5,10,1,85,-0.07474705711019973,-0.07477578521870823,-0.021897123143133523,-0.01507780497245756,-0.052878662075574706,-0.05969798024625067,2.8728108508500003e-05,0.019152072339,0.7902548789448908,60,0,0,5,10000000.0
validation,20230217,50,5,10,2,85,-0.034883345034966665,-0.0349114309059481,-0.008334943624038749,-0.002786818837204547,-0.026576487281909353,-0.032124612068743556,2.808587098143493e-05,0.018723913987623287,0.8234528330978578,60,0,0,5,10000000.0
validation,20230220,50,5,10,3,86,-0.0617041312436538,-0.0617285470357818,-0.02861978635712692,-0.021977152958397618,-0.03310876067865488,-0.039751394077384185,2.4415792128e-05,0.016277194752,0.9931351641361731,61,0,0,5,10000000.0
validation,20230221,50,5,10,4,86,-0.029956892503259846,-0.029977202324738845,-0.016511209843976138,-0.006757391478381055,-0.013465992480762707,-0.02321981084635779,2.0309821479e-05,0.013539880986,0.7792949121423665,62,0,0,5,10000000.0
validation,20230222,50,5,10,0,86,0.04286807206784168,0.04284258310046768,-0.0032432429786936057,-0.0024593796839311294,0.046085826079161285,0.04530196278439881,2.5488967374e-05,0.016992644916,1.161804287282147,63,0,0,5,10000000.0
validation,20230223,50,5,10,1,86,0.07457094617332095,0.07455200412158146,-0.015822981445442696,-0.008847809587133935,0.09037498556702415,0.0833998137087154,1.89420517395e-05,0.012628034493,0.9721025316252568,64,0,0,5,10000000.0
validation,20230224,50,5,10,2,86,0.07217749533109127,0.07216003488489377,-0.0026756165406615073,0.0036612516409412583,0.07483565142555527,0.0684987832439525,1.7460446197499998e-05,0.011640297465,1.0096444675773122,65,0,0,5,10000000.0
validation,20230227,50,5,10,3,85,0.06344404603526632,0.06342033990768658,0.009030313955414648,0.007546745353003125,0.054390025952271936,0.05587359455468346,2.3706127579739538e-05,0.01580408505315969,1.2291199098613996,65,0,1,5,10000000.0
validation,20230228,50,5,10,4,85,0.027343383597778204,0.02730658898022044,-0.01864791644589925,-0.02023689710100709,0.04595450542611969,0.04754348608122753,3.679461755776678e-05,0.024529745038511186,1.0155163468922346,65,0,0,5,10000000.0
validation,20230301,50,5,10,0,85,-0.02470488842556106,-0.02474008011806506,-0.027153386720228267,-0.023168013403644785,0.0024133066021632087,-0.0015720667144202734,3.5191692503999995e-05,0.023461128335999996,1.3604291434763138,66,0,1,5,10000000.0
validation,20230302,50,5,10,1,85,-0.024407891678397943,-0.02443428565000144,-0.01898533935654778,-0.017805415396804677,-0.00544894629345366,-0.006628870253196764,2.63939716035e-05,0.017595981069,1.1893960095714282,67,0,1,5,10000000.0
validation,20230303,50,5,10,2,85,-0.04699387956618694,-0.04702327036567444,-0.02149823033552256,-0.024262259873366145,-0.02552504003015188,-0.022761010492308296,2.93907994875e-05,0.019593866325,1.125224802247857,68,0,1,5,10000000.0
validation,20230306,50,5,10,3,85,-0.008263090164382644,-0.008288911465878143,-0.030633599330404104,-0.02587503224139304,0.02234468786452596,0.0175861207755149,2.58213014955e-05,0.017214200997,1.2857252754151323,69,0,1,5,10000000.0
validation,20230307,50,5,10,4,85,-0.0029341735717131117,-0.002957347652759112,-0.01704101607769437,-0.007289575460233486,0.01408366842493526,0.004332227807474375,2.3174081046000005e-05,0.015449387364000002,1.1231892838129276,70,0,0,5,10000000.0
validation,20230308,50,5,10,0,85,0.00024707613335451107,0.00022257785240151106,-0.016874565367653416,-0.014376137824850943,0.017097143220054928,0.014598715677252454,2.4498280953e-05,0.016332187302,1.375995798237744,70,0,1,5,10000000.0
validation,20230309,50,5,10,1,85,0.04564468609129021,0.04562377438974327,-0.02976823801643036,-0.023911203038449923,0.07539201240617363,0.0695349774281932,2.091170154693726e-05,0.013941134364624838,1.0980946757035026,70,0,1,5,10000000.0
validation,20230310,50,5,10,2,85,0.06497371949870016,0.06494562171555966,-0.03235291201731705,-0.012157890920890868,0.09729853373287671,0.07710351263645053,2.8097783140500005e-05,0.018731855427000003,1.0750259577958128,70,0,1,5,10000000.0
validation,20230313,50,5,10,3,85,0.041148520786919156,0.04111998402935015,-0.027640395486206226,-0.016606191986869634,0.06876037951555639,0.057726176016219787,2.8536757568999993e-05,0.019024505045999996,1.2523056685030198,71,0,1,5,10000000.0
validation,20230314,50,5,10,4,84,0.08663760675299079,0.08661452758576478,-0.002497876860150794,-0.00030163727227219036,0.08911240444591557,0.08691616485803697,2.3079167226e-05,0.015386111483999999,1.0154009087905402,72,0,0,5,10000000.0
validation,20230315,50,5,10,0,84,0.16223446900809518,0.16219941110262068,0.001907623370375644,0.02153878822426126,0.16029178773224503,0.14066062287835943,3.50579054745e-05,0.023371936983,1.4885229808319418,74,0,1,5,10000000.0
validation,20230316,50,5,10,1,84,0.13190565959400177,0.13186634813956108,0.025785371938586765,0.03902813639970307,0.10608097620097431,0.09283821173985801,3.931145444068158e-05,0.02620763629378772,1.2964906268172907,76,0,1,5,10000000.0
validation,20230317,50,5,10,2,85,0.19731321266867327,0.19727270334629327,0.03344381854324752,0.04525715703437375,0.16382888480304575,0.15201554631191952,4.0509322379999995e-05,0.027006214919999997,1.2576813205442938,78,0,1,5,10000000.0
validation,20230320,50,5,10,3,84,0.24069541152981405,0.24065745244319056,0.04629201393767146,0.062131588010957896,0.1943654385055191,0.17852586443223267,3.79590866235e-05,0.025306057748999997,1.3584803571224944,79,0,1,5,10000000.0
validation,20230321,50,5,10,4,83,0.13033834932343422,0.13028694053330622,0.013655023232146846,0.025221412870960958,0.11663191730115938,0.10506552766234527,5.1408790128e-05,0.034272526752,1.2005048769888496,80,0,0,5,10000000.0
validation,20230322,50,5,10,0,86,0.07066483256981236,0.07060982440925921,0.012497424658587164,0.0177006047913312,0.05811239975067205,0.05290921961792801,5.50081605531544e-05,0.03667210703543627,1.5648892093318114,81,0,1,5,10000000.0
validation,20230323,50,5,10,1,85,0.057203575861396974,0.057146156087161004,0.009159321262740994,0.001315616245836656,0.04798683482442001,0.05583053984132435,5.741977423596905e-05,0.038279849490646035,1.4094966166469327,82,0,1,5,10000000.0
validation,20230324,50,5,10,2,85,0.08020685911626305,0.08013718850972254,0.012286175598203775,0.00448347356530331,0.06785101291151877,0.07565371494441923,6.967060654049998e-05,0.04644707102699999,1.562672286370916,84,0,1,5,10000000.0
validation,20230327,50,5,10,3,86,0.11722428485031935,0.11716849040347685,0.017594423388839653,0.012357403011852112,0.0995740670146372,0.10481108739162473,5.5794446842499994e-05,0.037196297894999994,1.520515313937047,86,0,1,5,10000000.0
validation,20230328,50,5,10,4,85,0.13964134784306936,0.13958561502930236,0.022152208087516057,0.023136254784100252,0.1174334069417863,0.11644936024520211,5.5732813767e-05,0.037155209178,1.2274247479961662,88,0,0,5,10000000.0
validation,20230329,50,5,10,0,86,0.1914915612001069,0.1914423611327704,0.023354007195963478,0.03273456258895139,0.16808835393680693,0.15870779854381903,4.920006733649999e-05,0.032800044890999996,1.5363455415449199,89,0,1,5,10000000.0
validation,20230330,50,5,10,1,86,0.15907705753829562,0.159007103298659,0.026817832283377863,0.04057898808890462,0.13218927101528113,0.11842811520975438,6.995423963662191e-05,0.04663615975774794,1.2711039536524116,90,0,1,5,10000000.0
validation,20230331,50,5,10,2,86,-0.02323257491261818,-0.02332968021472925,0.018344969425953872,0.023984342546487,-0.041674649640683126,-0.047314022761216254,9.71053021110675e-05,0.064736868074045,1.12897355594984,88,0,1,5,10000000.0
validation,20230403,50,5,10,3,86,-0.031928344869017605,-0.0320031374107626,-0.0003325127472781908,0.008556074149329981,-0.03167062466348441,-0.04055921156009258,7.47925417449958e-05,0.04986169449666387,1.2924882014467984,86,0,1,5,10000000.0
validation,20230404,50,5,10,4,86,0.03937337679043363,0.039299891669758474,0.0031542893727050103,0.018747461899230843,0.036145602297053464,0.020552429770527632,7.348512067515306e-05,0.04899008045010204,1.0685789867568927,84,0,0,5,10000000.0
validation,20230406,50,5,10,0,86,-0.019176754475742373,-0.019244147337322968,-0.008574581879513654,-0.0009410810008831927,-0.010669565457809314,-0.018303066336439775,6.739286158059385e-05,0.04492857438706257,1.4179971054586147,83,0,1,5,10000000.0
validation,20230407,50,5,10,1,86,-0.0172696986082824,-0.017344019895567137,-0.007705525427743498,-0.010085597714358073,-0.009638494467823638,-0.007258422181209064,7.432128728473526e-05,0.04954752485649017,1.1171832332493965,83,0,1,5,10000000.0
validation,20230410,50,5,10,2,86,0.016862032017023847,0.016792712594308347,-0.0037157850844189433,-0.006642576249866221,0.02050849767872729,0.02343528884417457,6.93194227155e-05,0.046212948477000006,1.2680719187679983,85,0,1,5,10000000.0
validation,20230411,50,5,10,3,86,-0.012520552732418278,-0.012560266590711779,-0.0034009241140776636,-0.011282257928189642,-0.009159342476634115,-0.0012780086625221367,3.97138582935e-05,0.026475905528999998,1.544914555720051,87,0,1,5,10000000.0
validation,20230412,50,5,10,4,87,-0.01803989806470955,-0.018110233784414943,-0.005570755677350436,-0.013792755380989634,-0.012539478107064506,-0.004317478403425308,7.033571970539283e-05,0.04689047980359522,1.2524354355114666,89,0,0,5,10000000.0
validation,20230413,50,5,10,0,86,0.009038835321349067,0.008975519573777567,-0.007933707449266025,-0.019756287835580737,0.016909227023043594,0.028731807409358302,6.331574757150001e-05,0.04221049838100001,1.56362963172763,91,0,1,5,10000000.0
validation,20230414,50,5,10,1,86,-0.013417973845604975,-0.01347614550007663,-0.035789235853821544,-0.049058819092943316,0.022313090353744916,0.03558267359286669,5.817165447165435e-05,0.0387811029811029,1.1616720193994743,92,0,0,5,10000000.0
validation,20230417,50,5,10,2,86,0.04206926119674107,0.04200132398706349,-0.0547161593559623,-0.05661022424103493,0.0967174833430258,0.09861154822809842,6.793720967758153e-05,0.04529147311838769,1.1791762542663913,90,0,0,5,10000000.0
validation,20230418,50,5,10,3,87,0.00539234075295636,0.00533270955087268,-0.07071141799373426,-0.07546917331302391,0.07604412754460695,0.0808018828638966,5.963120208368042e-05,0.039754134722453614,1.312886656217558,88,0,0,5,10000000.0
validation,20230419,50,5,10,4,86,0.014438294593309748,0.014373176989078747,-0.050378961423492186,-0.06846340246062664,0.06475213841257094,0.08283657944970539,6.5117604231e-05,0.043411736154,1.1169273676705156,88,0,0,5,10000000.0
validation,20230420,50,5,10,0,87,-0.06018697642803446,-0.06027009163558943,-0.03326943827558504,-0.05901506475682944,-0.027000653360004394,-0.0012550268787599947,8.31152075549752e-05,0.055410138369983465,1.4512168387052886,87,0,0,5,10000000.0
validation,20230421,50,5,10,1,87,0.07195357859944454,0.0718740545266542,-0.007037315923276499,-0.02145920221386645,0.0789113704499307,0.09333325674052065,7.952407279034745e-05,0.05301604852689829,1.2547652565995726,85,0,0,5,10000000.0
validation,20230424,50,5,10,2,87,0.046083534827730074,0.04600497709404832,-0.0015506867954230286,-0.015036425049072101,0.04755566388947135,0.06104140214312042,7.85577336817548e-05,0.0523718224545032,1.1054654657232024,86,0,0,5,10000000.0
validation,20230425,50,5,10,3,88,0.026112961708092734,0.026031062736480617,0.0037353159408994863,-0.0053129957004396,0.02229574679558113,0.031344058436920216,8.189897161211712e-05,0.054599314408078074,1.3193847033253967,86,0,0,5,10000000.0
validation,20230426,50,5,10,4,87,0.04102648143161915,0.0409610742911386,-0.009004310224388856,-0.011419483176353879,0.049965384515527456,0.052380557467492476,6.54071404805504e-05,0.043604760320366934,1.0513075676131327,84,0,0,5,10000000.0
validation,20230427,50,5,10,0,87,0.025278657969576367,0.025194290811760545,-0.026632030070508295,-0.028347730481606558,0.051826320882268836,0.053542021293367104,8.436715781582161e-05,0.056244771877214404,1.4622466348238654,83,0,0,5,10000000.0
validation,20230428,50,5,10,1,87,-0.04602746165124079,-0.04609942101070715,-0.026884067347260454,-0.028727105700432614,-0.019215353663446698,-0.017372315310274538,7.195935946636521e-05,0.04797290631091014,1.2176359408801307,83,0,0,5,10000000.0
validation,20230504,50,5,10,2,86,-0.019044400384908608,-0.01907495944066259,-0.009182650649686486,-0.02239569747339309,-0.009892308790976103,0.0033207380327305025,3.055905575397938e-05,0.02037270383598625,1.2740803009751105,84,0,1,5,10000000.0
validation,20230505,50,5,10,3,88,-0.05257367040242792,-0.05262914699519942,-0.0067259152598796446,-0.025906876928984527,-0.04590323173531977,-0.02672227006621489,5.547659277149999e-05,0.036984395180999996,1.2769286989173592,85,0,0,5,10000000.0
validation,20230508,50,5,10,4,88,-0.02412856120440458,-0.02418756631288958,0.011669655214732177,-0.005515586373788306,-0.03585722152762176,-0.018671979939101274,5.9005108485000004e-05,0.03933673899,1.0156884551568632,86,0,0,5,10000000.0
validation,20230509,50,5,10,0,88,-0.0309716826227443,-0.0310390380814348,0.021537135178889555,0.009965713217086712,-0.052576173260324356,-0.04100475129852151,6.735545869049999e-05,0.044903639126999996,1.423166328537644,87,0,0,5,10000000.0
validation,20230510,50,5,10,1,87,-0.04552252123450357,-0.04557704408602957,0.01389212195079037,0.004025441258640772,-0.05946916603681994,-0.04960248534467034,5.4522851526000005e-05,0.036348567684,1.1819384996532678,88,0,0,5,10000000.0
validation,20230511,50,5,10,2,88,0.0064975197374503675,0.0064536404066528365,0.0006161458951954302,0.007514706840373556,0.005837494511457406,-0.0010610664337207193,4.3879330797530865e-05,0.029252887198353908,1.0546318491693356,88,0,0,5,10000000.0
validation,20230512,50,5,10,3,88,-0.012443546910311883,-0.012503538893681884,0.011634360099095131,0.022575995403224504,-0.024137898992777015,-0.035079534296906384,5.9991983369999995e-05,0.039994655579999996,1.2443199843834598,88,0,0,5,10000000.0
validation,20230515,50,5,10,4,87,-0.03190441392298373,-0.03197237720572373,-0.008600086706975318,-0.0008280229698963807,-0.023372290498748415,-0.031144354235827353,6.796328274e-05,0.04530885516,0.9799042354855813,88,0,0,5,10000000.0
validation,20230516,50,5,10,0,87,-0.014196640916145063,-0.014255999838052178,-0.017810759422522637,-0.006343523574324068,0.0035547595844704592,-0.00791247626372811,5.935892190711608e-05,0.03957261460474405,1.3868187377032044,87,0,0,5,10000000.0
validation,20230517,50,5,10,1,86,-0.022961646078760646,-0.023018375735897847,-0.02109646987998659,-0.01292893685581264,-0.0019219058559112566,-0.010089438880085207,5.672965713720092e-05,0.03781977142480061,1.1507804494208675,86,0,0,5,10000000.0
validation,20230518,50,5,10,2,87,-0.04693064114758368,-0.046979252216924616,-0.014833181363491543,-0.010991784514511204,-0.03214607085343307,-0.035987467702413414,4.861106934094316e-05,0.03240737956062877,1.0327510315493595,85,0,0,5,10000000.0
validation,20230519,50,5,10,3,85,-0.02068064001419683,-0.020721597729739333,-0.021643827199775423,-0.01927287947107963,0.00092222947003609,-0.001448718258659703,4.09577155425e-05,0.027305143695000002,1.2067936011300697,85,0,0,5,10000000.0
validation,20230522,50,5,10,4,86,-0.025431380651112147,-0.025469537238325648,-0.033466516050890904,-0.02479289266067519,0.007996978812565256,-0.0006766445776504593,3.815658721349999e-05,0.025437724808999994,0.9391907407654506,85,0,0,5,10000000.0
