split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230307,20,2.0,40,87,-0.025659338273107814,-0.02572277620434448,-0.013787139453091402,-0.008111748366150485,-0.01193563675125308,-0.017611027838193995,6.343793123666578e-05,10.0,5.0,10000000.0,0.03,1.13904824221428,0.04229195415777719,0.021578619932768606,0.020713334225008578,0,0,27,30,0.0
validation,20230314,20,2.0,40,87,-0.02041068212433089,-0.02047957449519142,-0.009310314221356641,-0.002998329554834529,-0.011169260273834778,-0.01748124494035689,6.889237086053239e-05,10.0,5.0,10000000.0,0.03,1.0162382557724383,0.04592824724035493,0.020453784251354943,0.025474462989000003,0,0,28,31,3.3306690738754696e-16
validation,20230321,20,2.0,40,88,-0.006210341496185142,-0.006316011158983899,0.008792676723656134,0.015141269974103026,-0.015108687882640033,-0.021457281133086925,0.00010566966279875706,10.0,5.0,10000000.0,0.03,1.4350652138036177,0.07044644186583804,0.022880483214414743,0.04756595865142329,0,0,33,34,2.220446049250313e-16
validation,20230328,20,2.0,40,97,-0.016658189130240683,-0.016751759486605178,0.02123613670422464,0.015419361247766288,-0.03798789619082982,-0.032171120734371464,9.357035636449518e-05,10.0,5.0,10000000.0,0.03,1.2363045794800447,0.06238023757633012,0.024021245623776017,0.03835899195255411,0,0,32,34,0.0
validation,20230404,20,2.0,40,97,0.014381118458617984,0.01428455959168456,0.01041138741260994,0.017306868570499553,0.003873172179074619,-0.003022308978814994,9.655886693342413e-05,10.0,5.0,10000000.0,0.03,1.2885095382514058,0.06437257795561609,0.017292922237617366,0.04707965571799873,0,0,34,35,3.3306690738754696e-16
validation,20230412,20,2.0,40,97,0.014384379952033862,0.014294765539293857,-0.0010379319037274737,-0.008207619783664586,0.01533269744302133,0.022502385322958444,8.961441274000518e-05,10.0,5.0,10000000.0,0.03,1.3143278804322063,0.059742941826670115,0.01510048787564995,0.044642453951020164,0,0,31,33,1.1102230246251565e-16
validation,20230419,20,2.0,40,97,-0.17555136886021844,-0.17565682393273901,-0.04968983954738193,-0.06996822050870691,-0.12596698438535708,-0.10568860342403211,0.0001054550725205634,10.0,5.0,10000000.0,0.03,1.3306717126190257,0.0703033816803756,0.014510707250999996,0.05579267442937559,0,0,35,36,1.1102230246251565e-16
validation,20230426,20,2.0,40,94,-0.010832835240599562,-0.010949269300451411,-0.004480450047954276,-0.008354437096012,-0.006468819252497135,-0.0025948322044394116,0.00011643405985184992,10.0,5.0,10000000.0,0.03,1.0607576042444629,0.07762270656789995,0.035246253939447594,0.04237645262845234,0,1,31,35,0.0
validation,20230508,20,2.0,40,93,0.02011184104289715,0.020032934101547065,0.01284524867381509,-0.0008121644886381884,0.007187685427731974,0.020845098590185254,7.890694135008608e-05,10.0,5.0,10000000.0,0.03,1.1258246874974285,0.05260462756672405,0.019800098277,0.03280452928972405,0,2,32,38,0.0
validation,20230515,20,2.0,40,93,-0.010897017639562141,-0.011001207005165431,-0.008973327280356935,0.0007784433784532069,-0.002027879724808496,-0.011779650383618638,0.00010418936560329081,10.0,5.0,10000000.0,0.03,1.4824279974850032,0.06945957706886054,0.028183520205000003,0.041276056863860516,0,2,41,44,5.551115123125783e-16
validation,20230522,20,2.0,40,94,-0.0648042244030148,-0.06489364272109724,-0.03463055610711996,-0.024543112616293217,-0.03026308661397728,-0.04035053010480402,8.941831808243709e-05,10.0,5.0,10000000.0,0.03,1.1971019339524447,0.05961221205495806,0.019224594028564145,0.0403876180263939,0,2,35,40,0.0
validation,20230529,20,2.0,40,85,-0.016508288900660736,-0.016608732075103133,0.0006066428735069795,-0.007313703790678775,-0.017215374948610113,-0.00929502828442436,0.00010044317444239687,10.0,5.0,10000000.0,0.03,1.2760086534964417,0.06696211629493125,0.017566363725000003,0.049395752569931256,0,4,33,38,0.0
validation,20230605,20,2.0,40,86,-0.03939971276614657,-0.03949563324081413,-0.020280359683197524,-0.02207821386436284,-0.019215273557616604,-0.017417419376451287,9.592047466755676e-05,10.0,5.0,10000000.0,0.03,0.970880990662966,0.0639469831117045,0.03242666087396511,0.0315203222377394,0,4,28,38,0.0
validation,20230612,20,2.0,40,86,0.05377716315231336,0.053680408682170756,0.054361325547676254,0.02929551529315835,-0.0006809168655054973,0.024384893389012407,9.675447014260191e-05,10.0,5.0,10000000.0,0.03,1.1831972575272176,0.06450298009506794,0.04209596058606796,0.022407019509000002,0,4,33,41,0.0
validation,20230619,20,2.0,40,86,-0.03447906033933898,-0.03463409323073977,-0.036254890727020816,-0.038154009928162314,0.0016207974962810442,0.0035199166974225413,0.00015503289140079074,10.0,5.0,10000000.0,0.03,1.3056009194370612,0.1033552609338605,0.06422315523049817,0.03913210570336231,0,4,36,42,0.0
validation,20230628,20,2.0,40,86,0.017978174226505383,0.017862557160898154,0.015390094553078049,0.013096954174023347,0.002472462607820105,0.0047656029868748066,0.00011561706560722873,10.0,5.0,10000000.0,0.03,1.028475610373838,0.07707804373815248,0.029734232223035402,0.04734381151511708,0,4,34,41,1.1102230246251565e-16
validation,20230705,20,2.0,40,87,0.000687270377315372,0.0005789363696902265,-0.004282870223316637,-0.01292286329046393,0.004861806593006864,0.013501799660154157,0.00010833400762514552,10.0,5.0,10000000.0,0.03,1.236002598736972,0.07222267175009701,0.031647371369999996,0.040575300380097,0,4,33,38,1.1102230246251565e-16
validation,20230712,20,2.0,40,87,-0.02736898789384532,-0.027506866726379656,-0.014028107114867683,-0.01310740455532001,-0.013478759611511973,-0.014399462171059646,0.0001378788325343328,10.0,5.0,10000000.0,0.03,1.2844109957041374,0.0919192216895552,0.021014272715999992,0.0709049489735552,0,4,37,44,0.0
validation,20230719,20,2.0,40,87,0.014590337527875674,0.01450801011766713,0.0047946231912343595,-0.0002958549225772607,0.00971338692643277,0.01480386504024439,8.232741020854392e-05,10.0,5.0,10000000.0,0.03,1.0756228893271078,0.05488494013902928,0.015203166035449833,0.039681774103579454,0,4,37,42,1.1102230246251565e-16
validation,20230726,20,2.0,40,87,-0.0008555470509329707,-0.0009489368924080316,0.008676682483123699,0.0013378505720987649,-0.009625619375531731,-0.0022867874645067965,9.338984147506088e-05,10.0,5.0,10000000.0,0.03,1.1631153677784127,0.06225989431670725,0.022032895464000002,0.04022699885270725,0,4,34,40,0.0
validation,20230802,20,2.0,40,88,0.001396754725422466,0.001312110047253859,0.006613421876625392,-0.005634776823110294,-0.005301311829371533,0.0069468868703641525,8.464467816860704e-05,10.0,5.0,10000000.0,0.03,1.2725013299976973,0.056429785445738026,0.016907785484999997,0.039521999960738026,0,4,35,41,0.0
validation,20230809,20,2.0,40,88,-0.04748060960922284,-0.047576565588950535,-0.04218535563542092,-0.04137000513506371,-0.005391209953529617,-0.006206560453886824,9.595597972769891e-05,10.0,5.0,10000000.0,0.03,1.2579780815625425,0.06397065315179927,0.019835678658,0.044134974493799266,0,4,37,44,1.1102230246251565e-16
validation,20230816,20,2.0,40,88,-0.0519746893869122,-0.052080563841725165,-0.04297722037926255,-0.04918281833402189,-0.009103343462462617,-0.0028977455077032754,0.00010587445481296719,10.0,5.0,10000000.0,0.03,1.1770370941308097,0.07058296987531146,0.035906427500999996,0.034676542374311475,0,4,38,44,1.1102230246251565e-16
validation,20230823,20,2.0,40,88,0.03774748497621592,0.03763617760080119,0.03247519914324748,0.037135646199204723,0.005160978457553714,0.0005005314015964699,0.00011130737541472267,10.0,5.0,10000000.0,0.03,1.1597715676923168,0.07420491694314844,0.03710540920836621,0.03709950773478224,0,4,38,44,4.440892098500626e-16
validation,20230830,20,2.0,40,88,-0.015073446872930649,-0.015159557389952609,-0.004558269545855476,0.005498579564889686,-0.010601287844097133,-0.020658136954842296,8.611051702196005e-05,10.0,5.0,10000000.0,0.03,1.2164205701254736,0.057407011347973366,0.015303682419937842,0.042103328928035526,0,4,38,43,2.220446049250313e-16
validation,20230906,20,2.0,40,88,-0.0434283186363186,-0.04352857463846952,-0.03285567450390259,-0.02516226474492973,-0.010672900134566933,-0.01836630989353979,0.00010025600215091547,10.0,5.0,10000000.0,0.03,1.1630787664466513,0.06683733476727698,0.016185545331315082,0.05065178943596187,0,4,36,41,0.0
validation,20230913,20,2.0,40,95,-0.021305598878468394,-0.021386385283390708,-0.016967376092527187,-0.01991586565476113,-0.004419009190863521,-0.001470519628629579,8.078640492231296e-05,10.0,5.0,10000000.0,0.03,0.9567324698086429,0.053857603281541974,0.022592076045000003,0.031265527236541975,0,4,36,41,0.0
validation,20230920,20,2.0,40,95,0.029288674986857284,0.02921180104934643,0.011701092273401326,0.025886317461769105,0.017510708775945103,0.003325483587577324,7.687393751085634e-05,10.0,5.0,10000000.0,0.03,1.0405610497535107,0.051249291673904226,0.021752014434000003,0.029497277239904217,0,4,38,44,0.0
validation,20230927,20,2.0,40,96,0.0005955014696020966,0.0005026110729425623,0.0027221607243865797,0.015602884900376738,-0.0022195496514440176,-0.015100273827434176,9.28903966595343e-05,10.0,5.0,10000000.0,0.03,0.9545260860794557,0.0619269311063562,0.019893814293787032,0.04203311681256917,0,3,34,42,0.0
validation,20231012,20,2.0,40,96,-0.05392659642948611,-0.05403549152007548,-0.045156560589189265,-0.037430736495777585,-0.008878930930886215,-0.016604755024297896,0.00010889509058937428,10.0,5.0,10000000.0,0.03,1.1343419337220424,0.07259672705958285,0.018855424593,0.05374130246658284,0,3,36,42,0.0
validation,20231019,20,2.0,40,96,-0.040769087652997305,-0.04087600879375992,-0.012698940354959554,-0.016146309561627024,-0.028177068438800364,-0.024729699232132894,0.00010692114076260977,10.0,5.0,10000000.0,0.03,0.9769095960626232,0.07128076050840651,0.01522050128781354,0.05606025922059297,0,3,37,41,0.0
validation,20231026,20,2.0,40,96,0.03057104075790799,0.030393757387728197,0.038260146256394956,0.0307417557413201,-0.007866388868666759,-0.0003479983535919044,0.00017728337017979348,10.0,5.0,10000000.0,0.03,1.2452600604292725,0.11818891345319565,0.03335246722632889,0.08483644622686679,0,3,38,44,0.0
validation,20231102,20,2.0,40,93,0.061644073990185795,0.06154214115047417,0.03868369419509676,0.04191937080338875,0.022858446955377407,0.01962277034708542,0.00010193283971162583,10.0,5.0,10000000.0,0.03,1.1171871734601742,0.06795522647441722,0.011880732354000001,0.05607449412041722,0,3,40,43,3.3306690738754696e-16
validation,20231109,20,2.0,40,93,-0.020491308326829844,-0.020561499243551457,-0.013941869314927025,-0.007522459602266903,-0.006619629928624433,-0.013039039641284556,7.019091672161472e-05,10.0,5.0,10000000.0,0.03,0.8981827671218752,0.04679394448107648,0.01723981828627898,0.029554126194797498,0,3,35,41,0.0
validation,20231116,20,2.0,40,93,-0.008734513091447505,-0.008784073320297006,-0.005007754831557132,-0.004471139741756376,-0.003776318488739874,-0.00431293357854063,4.956022884950014e-05,10.0,5.0,10000000.0,0.03,0.9548570840814955,0.03304015256633343,0.011886216941499215,0.021153935624834214,0,3,33,39,2.220446049250313e-16
validation,20231123,20,2.0,40,93,-0.025629277422099302,-0.02568518433952219,-0.019274160634192627,-0.017575174126940863,-0.006411023705329564,-0.008110010212581328,5.590691742288937e-05,10.0,5.0,10000000.0,0.03,1.041078246389461,0.037271278281926244,0.015138564325852831,0.02213271395607341,0,3,34,41,0.0
validation,20231130,20,2.0,40,89,-0.0396244666509769,-0.03968998539746261,-0.02349120770332347,-0.02607543788902368,-0.01619877769413914,-0.013614547508438928,6.55187464857081e-05,10.0,5.0,10000000.0,0.03,0.7888322954243059,0.043679164323805406,0.014349862401029036,0.029329301922776368,0,3,29,38,3.3306690738754696e-16
validation,20231207,20,2.0,40,88,-0.027652142100076528,-0.027754600099404357,-0.010945967518962263,-0.008434929326918878,-0.016808632580442094,-0.01931967077248548,0.00010245799932783053,10.0,5.0,10000000.0,0.03,0.9900427052816433,0.06830533288522035,0.015386785375077688,0.052918547510142654,0,3,32,42,2.220446049250313e-16
validation,20231214,20,2.0,40,88,0.003308835740767387,0.003243094658415359,-0.019736840697635816,-0.0211289631793054,0.022979935356051175,0.02437205783772076,6.574108235202836e-05,10.0,5.0,10000000.0,0.03,0.6972868575156046,0.04382738823468557,0.01587859584240334,0.027948792392282228,0,3,33,41,0.0
validation,20231221,20,2.0,40,88,0.0693754287347245,0.06930854911532633,0.028348662660029778,0.028916874506031566,0.04095988645529655,0.04039167460929476,6.687961939817355e-05,10.0,5.0,10000000.0,0.03,0.9473820029372894,0.044586412932115696,0.01522706485460383,0.029359348077511862,0,3,31,40,1.1102230246251565e-16
validation,20231228,20,2.0,40,88,-0.0698464986114772,-0.06992845647560558,-0.05531054812073699,-0.049000916320576744,-0.014617908354868592,-0.02092754015502884,8.195786412838066e-05,10.0,5.0,10000000.0,0.03,0.990938047741256,0.0546385760855871,0.011519980815647111,0.04311859526993999,0,3,33,41,0.0
validation,20240105,20,2.0,40,90,0.025586016224746478,0.025515809955203403,-0.0046148107329065935,-0.008059644266979995,0.030130620688109996,0.0335754542221834,7.020626954307651e-05,10.0,5.0,10000000.0,0.03,1.1678049597666427,0.046804179695384335,0.007576282976999999,0.039227896718384336,0,3,37,42,3.3306690738754696e-16
validation,20240112,20,2.0,40,90,-0.02080158554362865,-0.02086760917810355,-0.020603882001522966,-0.040942017781055724,-0.0002637271765805853,0.020074408602952173,6.602363447490056e-05,10.0,5.0,10000000.0,0.03,1.0534183725103845,0.04401575631660037,0.01666432721460038,0.027351429101999995,0,3,37,43,0.0
validation,20240119,20,2.0,40,90,-0.02760428404045469,-0.027694402365558285,-0.01626180260296195,-0.029028937557781454,-0.011432599762596335,0.0013345351922231692,9.011832510359314e-05,10.0,5.0,10000000.0,0.03,1.1840274249579348,0.06007888340239542,0.025087912676999998,0.03499097072539543,0,3,37,42,2.220446049250313e-16
validation,20240126,20,2.0,40,90,-0.10459849668204191,-0.10468285754277935,-0.077240617309279,-0.11290793991050155,-0.02744224023350035,0.008225082367722195,8.436086073744365e-05,10.0,5.0,10000000.0,0.03,1.2214602910684011,0.056240573824962434,0.02438327473955248,0.03185729908540995,0,3,34,40,2.220446049250313e-16
validation,20240202,20,2.0,40,90,0.1336538875829741,0.13355431701860673,0.13833568495565496,0.15306418939973593,-0.004781367937048225,-0.019509872381129195,9.95705643673772e-05,10.0,5.0,10000000.0,0.03,0.9566430647938812,0.06638037624491813,0.0301636226513828,0.03621675359353534,0,3,32,41,2.220446049250313e-16
validation,20240219,20,2.0,40,90,0.021703998590047267,0.02161219645247176,0.0072845580778486685,0.025859337641019137,0.014327638374623093,-0.004247141188547375,9.180213757550416e-05,10.0,5.0,10000000.0,0.03,0.9326152177591894,0.06120142505033611,0.008854503849000002,0.052346921201336105,1,3,33,41,0.0
validation,20240226,20,2.0,40,90,0.047668148466227786,0.047581085467396506,0.052390951482371495,0.05293198625580957,-0.0048098660149749894,-0.005350900788413063,8.706299883128194e-05,10.0,5.0,10000000.0,0.03,1.0566152879155268,0.05804199922085463,0.020605629186,0.03743637003485462,0,3,33,38,0.0
validation,20240304,20,2.0,40,89,0.046270990845307995,0.04620367377757868,0.039489506869178514,0.020195322727053565,0.006714166908400168,0.026008351050525118,6.731706772931172e-05,10.0,5.0,10000000.0,0.03,0.6489312705017469,0.04487804515287448,0.020970739406702698,0.02390730574617178,0,3,25,35,2.220446049250313e-16
validation,20240311,20,2.0,40,90,0.009911447413479,0.00982146721997455,0.015790017913984933,0.018900130999782994,-0.0059685506940103834,-0.009078663779808444,8.998019350445088e-05,10.0,5.0,10000000.0,0.03,0.8067014501754146,0.05998679566963392,0.032942376531998926,0.027044419137634994,0,3,28,38,0.0
validation,20240318,20,2.0,40,90,-0.07025872720213451,-0.070373138315588,-0.044047341899729364,-0.05753091762936739,-0.026325796415858638,-0.01284222068622061,0.00011441111345348825,10.0,5.0,10000000.0,0.03,1.1789051976149978,0.07627407563565883,0.01087745480114774,0.06539662083451107,0,3,34,41,0.0
validation,20240325,20,2.0,40,93,0.02282496836138808,0.022725781029586854,0.021533018238617974,0.01785368054854366,0.0011927627909688807,0.004872100481043196,9.91873318012258e-05,10.0,5.0,10000000.0,0.03,1.5116049373916545,0.06612488786748387,0.014175548123999999,0.051949339743483876,0,3,42,45,0.0
validation,20240401,20,2.0,40,93,-0.031910379945358995,-0.032010965143254536,-0.04246558326564398,-0.042650436211858864,0.010454618122389445,0.010639471068604328,0.00010058519789554382,10.0,5.0,10000000.0,0.03,1.19655749950962,0.06705679859702922,0.012040817006999998,0.055015981590029225,0,3,37,42,2.220446049250313e-16
validation,20240410,20,2.0,40,93,-0.0070360326875832,-0.007111892153729346,0.0113157149922829,-0.0008408329271078395,-0.018427607146012246,-0.006271059226621506,7.585946614614651e-05,10.0,5.0,10000000.0,0.03,1.113647067115859,0.05057297743076434,0.006931500444,0.04364147698676434,0,3,38,42,0.0
validation,20240417,20,2.0,40,93,-0.006478130576771794,-0.006541606469875903,-0.010853984824927942,-0.0051461240568213135,0.004312378355052039,-0.0013954824130545896,6.347589310410908e-05,10.0,5.0,10000000.0,0.03,0.9823892317518654,0.04231726206940605,0.017902730427,0.024414531642406038,0,3,39,42,0.0
validation,20240424,20,2.0,40,93,0.10773103204716758,0.10764707477913833,0.08104687955615653,0.07040160491653766,0.026600195222981807,0.037245469862600675,8.395726802924976e-05,10.0,5.0,10000000.0,0.03,1.2820293394593607,0.05597151201949984,0.025456312910999996,0.03051519910849985,0,3,39,42,0.0
validation,20240506,20,2.0,40,92,-0.005392912137956557,-0.005480805374764881,-0.019168939971569876,-0.012116468377880725,0.013688134596804995,0.006635663003115844,8.789323680832335e-05,10.0,5.0,10000000.0,0.03,1.2439132882861719,0.0585954912055489,0.030195277933072362,0.02840021327247655,0,3,35,41,1.1102230246251565e-16
validation,20240513,20,2.0,40,92,0.0044800178407461266,0.0044246028954430605,0.00619088735623019,0.003595344816212424,-0.0017662844607871297,0.0008292580792306366,5.541494530306628e-05,10.0,5.0,10000000.0,0.03,1.0302949019970191,0.036943296868710854,0.015272733716375891,0.021670563152334947,0,3,32,39,0.0
validation,20240520,20,2.0,40,92,-0.027868184816256494,-0.027920139830404967,-0.021808666707839652,-0.029778890110460473,-0.006111473122565315,0.0018587502800555059,5.1955014148472846e-05,10.0,5.0,10000000.0,0.03,1.1249645635952643,0.0346366760989819,0.009482076073823316,0.02515460002515858,0,3,34,41,0.0
validation,20240527,20,2.0,40,89,-0.025965908565796496,-0.026019583941077746,-0.0025394616507957712,-0.009387671799859765,-0.023480122290281975,-0.01663191214121798,5.367537528124846e-05,10.0,5.0,10000000.0,0.03,1.2240146852417926,0.0357835835208323,0.019720108520010753,0.01606347500082155,0,6,31,41,3.3306690738754696e-16
validation,20240603,20,2.0,40,89,-0.007264242404184996,-0.007367719426690868,-0.016002267382439594,-0.004171772848985033,0.008634547955748726,-0.0031959465777058353,0.0001034770225058724,10.0,5.0,10000000.0,0.03,1.5072120056625826,0.0689846816705816,0.036205057433509685,0.032779624237071904,0,6,37,46,0.0
validation,20240611,20,2.0,40,89,-0.01966468374608499,-0.019741600910372047,0.018010834376476437,0.003402345004627028,-0.03775243528684848,-0.023143945914999076,7.6917164287056e-05,10.0,5.0,10000000.0,0.03,1.0719818835485342,0.051278109524704,0.022882252622928496,0.028395856901775488,0,6,35,43,0.0
validation,20240618,20,2.0,40,89,-0.08214473767609927,-0.08221269382081584,-0.06389376605329855,-0.0787100128549858,-0.018318927767517285,-0.003502680965830035,6.795614471656256e-05,10.0,5.0,10000000.0,0.03,0.7922011327266141,0.04530409647770837,0.022511961449651136,0.02279213502805723,0,6,32,40,1.1102230246251565e-16
validation,20240625,20,2.0,40,89,-0.015246179230299289,-0.015312414261505562,-0.02111426588502474,-0.010795541500843029,0.005801851623519179,-0.004516872760662533,6.623503120627328e-05,10.0,5.0,10000000.0,0.03,1.0112538696980027,0.044156687470848846,0.02132681160484885,0.022829875866000004,0,6,31,41,0.0
validation,20240702,20,2.0,40,90,-0.02926142709265296,-0.02931018927671475,-0.00772931284779943,-0.016767410368569605,-0.02158087642891532,-0.012542778908145143,4.876218406178593e-05,10.0,5.0,10000000.0,0.03,1.1752585002495881,0.03250812270785729,0.01070796965169994,0.02180015305615735,0,6,35,43,0.0
validation,20240709,20,2.0,40,90,0.0767649362467576,0.07670964559071608,0.03254967415691157,0.037733789442773495,0.04415997143380451,0.038975856147942585,5.5290656041526416e-05,10.0,5.0,10000000.0,0.03,1.233488939761509,0.03686043736101761,0.00981182800614694,0.027048609354870665,0,6,34,43,0.0
validation,20240716,20,2.0,40,90,-0.0161977145340506,-0.016284971386057005,-0.01211817276728322,-0.021016989217767193,-0.004166798618773785,0.004732017831710188,8.725685200640336e-05,10.0,5.0,10000000.0,0.03,1.1055323126973111,0.058171234670935566,0.012520777032594365,0.04565045763834121,0,6,34,43,0.0
validation,20240723,20,2.0,40,90,-0.027742222856471196,-0.027806537477463734,-0.021402468995946666,-0.014431996916743737,-0.006404068481517068,-0.013374540560719997,6.431462099253963e-05,10.0,5.0,10000000.0,0.03,1.0617119314468189,0.04287641399502642,0.016658092971,0.026218321024026416,0,6,35,43,6.661338147750939e-16
validation,20240730,20,2.0,40,91,0.0434371821437879,0.04334365223251992,0.002659887939797878,0.02002752692385741,0.040683764292722045,0.023316125308662512,9.352991126797629e-05,10.0,5.0,10000000.0,0.03,1.5315102242634206,0.06235327417865085,0.023345453697,0.03900782048165085,0,6,43,50,0.0
validation,20240806,20,2.0,40,91,-0.026105802977453085,-0.02617298436926336,-0.010392389853745798,-0.013295276558578241,-0.01578059451551756,-0.012877707810685118,6.718139181027351e-05,10.0,5.0,10000000.0,0.03,1.3258950887772676,0.044787594540182336,0.01885201775839183,0.025935576781790492,0,6,41,48,0.0
validation,20240813,20,2.0,40,91,-0.05652558015038502,-0.05656789808673294,-0.02394883796556002,-0.03505379039942385,-0.03261906012117292,-0.02151410768730909,4.2317936347914e-05,10.0,5.0,10000000.0,0.03,1.1039733288018965,0.028211957565276,0.00965415182638128,0.01855780573889472,0,6,40,48,2.220446049250313e-16
validation,20240820,20,2.0,40,91,-0.04178894598148174,-0.04184202367316628,-0.019534570672689933,-0.0345754048515504,-0.022307453000476346,-0.007266618821615882,5.307769168454233e-05,10.0,5.0,10000000.0,0.03,1.3387510759008563,0.03538512778969489,0.012020242019999999,0.02336488576969488,0,6,41,49,0.0
validation,20240827,20,2.0,40,91,0.022975654632188324,0.022929553250136264,0.01942248123201562,0.026524776070523018,0.003507072018120644,-0.0035952228203867537,4.610138205205843e-05,10.0,5.0,10000000.0,0.03,0.9339113160097655,0.030734254701372286,0.01082922146971074,0.019905033231661543,0,6,37,46,0.0
validation,20240903,20,2.0,40,90,0.010299837257102372,0.010250880269315768,-0.0012444394866329977,0.0010164825694447901,0.011495319755948766,0.009234397699870977,4.895698778660278e-05,10.0,5.0,10000000.0,0.03,1.0953159365560836,0.03263799185773519,0.018390330468,0.014247661389735183,0,6,35,44,2.220446049250313e-16
validation,20240910,20,2.0,40,90,-0.00460443942516689,-0.0046566339896092135,0.004304327095609128,-0.005616406093094337,-0.008960961085218343,0.0009597721034851235,5.219456444232416e-05,10.0,5.0,10000000.0,0.03,1.264095321419279,0.034796376294882775,0.01922956044731371,0.015566815847569065,0,6,35,43,0.0
validation,20240919,20,2.0,40,94,0.09640613722234659,0.09636080142724746,0.10820488488661151,0.09935498647649929,-0.011844083459364052,-0.002994185049251835,4.533579509913571e-05,10.0,5.0,10000000.0,0.03,0.9764828854007961,0.03022386339942381,0.015479573520423801,0.014744289878999998,0,6,35,43,0.0
validation,20240926,20,2.0,40,95,0.27793491020873157,0.2777193343233958,0.2635605396088614,0.2539426974752659,0.014158794714534406,0.023776636848129917,0.00021557588533578263,10.0,5.0,10000000.0,0.03,1.3488647019685631,0.14371725689052176,0.04199094968905963,0.10172630720146207,1,6,40,50,0.0
validation,20241010,20,2.0,40,95,-0.10255590085486493,-0.1027425662894834,-0.0645098843208316,-0.059346933741970226,-0.0382326819686518,-0.04339563254751318,0.00018666543461846709,10.0,5.0,10000000.0,0.03,1.2889071738481588,0.12444362307897805,0.05014890434100001,0.07429471873797804,0,6,37,45,0.0
validation,20241017,20,2.0,40,95,0.0899406694904669,0.08966888768566636,0.07271569642340192,0.07309754995848303,0.01695319126226444,0.016571337727183333,0.0002717818048005452,10.0,5.0,10000000.0,0.03,1.2671496956821733,0.18118786986703012,0.05825445041118292,0.12293341945584718,0,6,39,46,0.0
validation,20241024,20,2.0,40,95,0.007349195037561831,0.007055108790418333,-0.011838470250632782,-0.002055472217696582,0.018893579041051115,0.009110581008114915,0.0002940862471434972,10.0,5.0,10000000.0,0.03,1.4276255631070291,0.1960574980956648,0.08078753594060838,0.11526996215505649,0,6,38,46,0.0
validation,20241031,20,2.0,40,93,0.08267958304540712,0.08252219000698702,0.09340817765869636,0.07689647146262937,-0.010885987651709339,0.005625718544357644,0.00015739303842011288,10.0,5.0,10000000.0,0.03,1.483333862411743,0.10492869228007526,0.049630487391000004,0.055298204889075275,0,7,41,49,1.1102230246251565e-16
validation,20241107,20,2.0,40,93,-0.022102391546170285,-0.022412525707148957,-0.02582695309766947,-0.021135986565994257,0.003414427390520513,-0.0012765391411546992,0.0003101341609786709,10.0,5.0,10000000.0,0.03,1.2557447547322933,0.2067561073191139,0.07065380349255243,0.1361023038265615,0,7,36,44,1.1102230246251565e-16
validation,20241114,20,2.0,40,93,-0.026294244696016496,-0.02641733934743555,-0.022885413462969684,-0.023200572672411088,-0.003531925884465867,-0.003216766675024463,0.00012309465141905425,10.0,5.0,10000000.0,0.03,0.948853844927782,0.08206310094603617,0.026873548647,0.05518955229903617,0,7,34,45,0.0
validation,20241121,20,2.0,40,94,-0.03859500643220608,-0.038722214229253586,-0.03903893915841461,-0.03212777744727836,0.0003167249291610233,-0.006594436781975223,0.0001272077970475112,10.0,5.0,10000000.0,0.03,1.2803338908581507,0.08480519803167412,0.028405478544,0.05639971948767411,0,7,39,48,1.1102230246251565e-16
validation,20241128,20,2.0,40,88,0.013325295426448832,0.013200149833505972,0.027252526956483836,0.024324354942452605,-0.014052377122977864,-0.011124205108946633,0.00012514559294286,10.0,5.0,10000000.0,0.03,1.3591194366569166,0.08343039529523999,0.033843034614,0.049587360681239985,0,9,41,51,4.440892098500626e-16
validation,20241205,20,2.0,40,88,0.027870895691490392,0.027760603984164987,0.03254062927565604,0.026473258901143625,-0.004780025291491054,0.0012873450830213629,0.00011029170732540465,10.0,5.0,10000000.0,0.03,1.1755544934971145,0.0735278048836031,0.03564738216786277,0.03788042271574035,0,9,34,46,0.0
validation,20241212,20,2.0,40,88,-0.05410320213729845,-0.05423250775323294,-0.025843580664661525,-0.02230623989530204,-0.028388927088571415,-0.0319262678579309,0.0001293056159344887,10.0,5.0,10000000.0,0.03,1.0938472679998565,0.08620374395632581,0.040138564499999994,0.04606517945632578,0,9,34,46,0.0
validation,20241219,20,2.0,40,88,0.004780614965527479,0.004677434865349502,0.00021313715119952725,0.002105655711122309,0.004464297714149975,0.0025717791542271932,0.00010318010017797625,10.0,5.0,10000000.0,0.03,1.3310981050134487,0.06878673345198416,0.040360035233999995,0.028426698217984183,0,9,37,49,1.1102230246251565e-16
validation,20241226,20,2.0,40,88,-0.08813745998331822,-0.08825299603899492,-0.08767801712993928,-0.10085149463314154,-0.0005749789090556401,0.01259849859414662,0.00011553605567670164,10.0,5.0,10000000.0,0.03,1.4080933739441084,0.07702403711780109,0.05102043254150475,0.026003604576296364,0,9,37,48,3.3306690738754696e-16
