split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,20,20251230,20251231,300003.SZ,0.05008005214754631,-0.0019233676139265299
test,full_topk,20,20251230,20251231,300012.SZ,0.05034990889718581,-0.0019190497696399689
test,full_topk,20,20251230,20251231,300015.SZ,0.0501470904785218,-0.0019222231348976493
test,full_topk,20,20251230,20251231,300017.SZ,0.050091822870848776,-0.0019186156569048762
test,full_topk,20,20251230,20251231,300059.SZ,0.04970238492915567,-0.0019231641199439764
test,full_topk,20,20251230,20251231,300142.SZ,0.04951231300341922,-0.001930032391101122
test,full_topk,20,20251230,20251231,300146.SZ,0.049864758788462235,-0.0019292386714369059
test,full_topk,20,20251230,20251231,300207.SZ,0.04815744227089375,-0.001937948283739388
test,full_topk,20,20251230,20251231,300251.SZ,0.05079663789617519,-0.0019368273206055164
test,full_topk,20,20251230,20251231,300253.SZ,0.050814561903901434,-0.001937445835210383
test,full_topk,20,20251230,20251231,300339.SZ,0.04962686964007984,-0.0019312002696096897
test,full_topk,20,20251230,20251231,300383.SZ,0.05060247970068097,-0.0019352270755916834
test,full_topk,20,20251230,20251231,300408.SZ,0.0496631009852834,-0.0019290173659101129
test,full_topk,20,20251230,20251231,300413.SZ,0.0514391000383412,-0.0019323992310091853
test,full_topk,20,20251230,20251231,300458.SZ,0.049048114808965274,-0.001936674234457314
test,full_topk,20,20251230,20251231,300498.SZ,0.04967924724429424,-0.0019255327060818672
test,full_topk,20,20251230,20251231,300735.SZ,0.049738249560790704,-0.0019222847186028957
test,full_topk,20,20251230,20251231,300759.SZ,0.049870064685118586,-0.0019261834677308798
test,full_topk,20,20251231,20260105,300001.SZ,0.049761186700108845,-0.0019215168431401253
test,full_topk,20,20251231,20260105,300002.SZ,0.04964548622942155,-0.0019340210128575563
test,full_topk,20,20251231,20260105,300003.SZ,0.05560826054931981,-0.0019216780783608556
test,full_topk,20,20251231,20260105,300012.SZ,0.050060036664851794,-0.001919014728628099
test,full_topk,20,20251231,20260105,300015.SZ,0.04944303864702217,-0.001921325922012329
test,full_topk,20,20251231,20260105,300017.SZ,0.049784824442929955,-0.0019205015851184726
test,full_topk,20,20251231,20260105,300059.SZ,0.04962166999293736,-0.0019277763785794377
test,full_topk,20,20251231,20260105,300122.SZ,0.049874777819427646,-0.0019385521300137043
test,full_topk,20,20251231,20260105,300142.SZ,0.050197925337501344,-0.0019266953459009528
test,full_topk,20,20251231,20260105,300146.SZ,0.04940153448358425,-0.001930201193317771
test,full_topk,20,20251231,20260105,300207.SZ,0.04808761983529397,-0.001933678868226707
test,full_topk,20,20251231,20260105,300251.SZ,0.049526278460980636,-0.0019353277748450637
test,full_topk,20,20251231,20260105,300253.SZ,0.050533479562869736,-0.0019357451237738132
test,full_topk,20,20251231,20260105,300339.SZ,0.04939604560516911,-0.0019337174016982317
test,full_topk,20,20251231,20260105,300408.SZ,0.04909337875960795,-0.0019305662717670202
test,full_topk,20,20251231,20260105,300413.SZ,0.04916992221490776,-0.0019271537894383073
test,full_topk,20,20251231,20260105,300432.SZ,0.05167137473530957,-0.0019345602486282587
test,full_topk,20,20251231,20260105,300498.SZ,0.04868738266911263,-0.001928573357872665
test,full_topk,20,20251231,20260105,300735.SZ,0.049233774137944365,-0.0019204700365662575
test,full_topk,20,20251231,20260105,300759.SZ,0.05120200315169966,-0.0019275229424238205
test,full_topk,20,20260105,20260106,300001.SZ,0.050099330924970806,-0.0019192988984286785
test,full_topk,20,20260105,20260106,300003.SZ,0.04802204546271209,-0.0019201838877052069
test,full_topk,20,20260105,20260106,300012.SZ,0.0505446406923843,-0.0019191267201676965
test,full_topk,20,20260105,20260106,300015.SZ,0.05042782308886118,-0.001920662121847272
test,full_topk,20,20260105,20260106,300017.SZ,0.05006084473182103,-0.0019226270960643888
test,full_topk,20,20260105,20260106,300059.SZ,0.05248805386346089,-0.001929891062900424
test,full_topk,20,20260105,20260106,300122.SZ,0.049830412207125675,-0.0019339905120432377
test,full_topk,20,20260105,20260106,300142.SZ,0.049805248680304476,-0.0019238004460930824
test,full_topk,20,20260105,20260106,300146.SZ,0.05006597989278036,-0.0019320643041282892
test,full_topk,20,20260105,20260106,300207.SZ,0.05035626057098559,-0.001931499340571463
test,full_topk,20,20260105,20260106,300251.SZ,0.05036103232586377,-0.00193292205221951
test,full_topk,20,20260105,20260106,300253.SZ,0.049123491643739005,-0.0019342153100296855
test,full_topk,20,20260105,20260106,300339.SZ,0.05032256357824321,-0.0019348126370459795
test,full_topk,20,20260105,20260106,300408.SZ,0.04963623967930025,-0.0019321044674143195
test,full_topk,20,20260105,20260106,300413.SZ,0.050841571933531234,-0.001927979988977313
test,full_topk,20,20260105,20260106,300432.SZ,0.04825669151477806,-0.0019339536083862185
test,full_topk,20,20260105,20260106,300498.SZ,0.05002547343655643,-0.0019281543791294098
test,full_topk,20,20260105,20260106,300735.SZ,0.050027138524085,-0.001921461895108223
test,full_topk,20,20260105,20260106,300759.SZ,0.04982550705434638,-0.0019293648656457663
test,full_topk,20,20260105,20260106,300957.SZ,0.04987965019415028,-0.001930407015606761
test,full_topk,20,20260106,20260107,300001.SZ,0.05094488172130523,-0.0019185516284778714
test,full_topk,20,20260106,20260107,300012.SZ,0.04987286545956508,-0.0019204418640583754
test,full_topk,20,20260106,20260107,300014.SZ,0.05012175183455126,-0.0019296156242489815
test,full_topk,20,20260106,20260107,300015.SZ,0.0497406461881395,-0.0019207244040444493
test,full_topk,20,20260106,20260107,300017.SZ,0.05040628806632663,-0.0019250704208388925
test,full_topk,20,20260106,20260107,300059.SZ,0.049650663437943374,-0.0019328745547682047
test,full_topk,20,20260106,20260107,300122.SZ,0.04994567636047269,-0.001929373131133616
test,full_topk,20,20260106,20260107,300142.SZ,0.04987274349149588,-0.0019217124208807945
test,full_topk,20,20260106,20260107,300146.SZ,0.049503475540757756,-0.0019346142653375864
test,full_topk,20,20260106,20260107,300207.SZ,0.049366417649304675,-0.0019320736173540354
test,full_topk,20,20260106,20260107,300251.SZ,0.05003072720601216,-0.0019305491587147117
test,full_topk,20,20260106,20260107,300253.SZ,0.04975235512922683,-0.0019342451123520732
test,full_topk,20,20260106,20260107,300339.SZ,0.049857565361971855,-0.0019370890222489834
test,full_topk,20,20260106,20260107,300408.SZ,0.04962878231701868,-0.0019338664133101702
test,full_topk,20,20260106,20260107,300432.SZ,0.0503031366216466,-0.001934034749865532
test,full_topk,20,20260106,20260107,300498.SZ,0.04991630900589294,-0.0019274939550086856
test,full_topk,20,20260106,20260107,300735.SZ,0.049867110987949013,-0.001925573218613863
test,full_topk,20,20260106,20260107,300759.SZ,0.05113486215554521,-0.0019332251977175474
test,full_topk,20,20260106,20260107,300957.SZ,0.04991255735408125,-0.001930487691424787
test,full_topk,20,20260106,20260107,300999.SZ,0.05017118411079341,-0.0019366363994777203
test,full_topk,20,20260107,20260108,300001.SZ,0.04949760637773827,-0.001918931258842349
test,full_topk,20,20260107,20260108,300003.SZ,0.051791848122470945,-0.0019243843853473663
test,full_topk,20,20260107,20260108,300012.SZ,0.049394199122074475,-0.0019221665570512414
test,full_topk,20,20260107,20260108,300014.SZ,0.04949760637773827,-0.0019205554854124784
test,full_topk,20,20260107,20260108,300015.SZ,0.04976159361175288,-0.001924792304635048
test,full_topk,20,20260107,20260108,300017.SZ,0.050053759258387016,-0.00192719092592597
test,full_topk,20,20260107,20260108,300073.SZ,0.04935813027821538,-0.0019336827099323273
test,full_topk,20,20260107,20260108,300122.SZ,0.04985609912956876,-0.0019261918496340513
test,full_topk,20,20260107,20260108,300142.SZ,0.050155819228506066,-0.0019206583965569735
test,full_topk,20,20260107,20260108,300144.SZ,0.0496773797665194,-0.0019367513014003634
test,full_topk,20,20260107,20260108,300207.SZ,0.049304256352825225,-0.0019337720004841685
test,full_topk,20,20260107,20260108,300251.SZ,0.05014733629439115,-0.001929837861098349
test,full_topk,20,20260107,20260108,300253.SZ,0.05178714323662044,-0.0019342424347996712
test,full_topk,20,20260107,20260108,300408.SZ,0.05017024425560658,-0.0019352362724021077
test,full_topk,20,20260107,20260108,300432.SZ,0.050935525669158606,-0.0019347008783370256
test,full_topk,20,20260107,20260108,300498.SZ,0.04964396239896163,-0.0019301337888464332
test,full_topk,20,20260107,20260108,300735.SZ,0.049634340097013785,-0.0019306287867948413
test,full_topk,20,20260107,20260108,300759.SZ,0.04968883988595877,-0.0019365889020264149
test,full_topk,20,20260107,20260108,300957.SZ,0.04984262330046086,-0.0019305257592350245
test,full_topk,20,20260107,20260108,300999.SZ,0.04980168723603154,-0.001935316133312881
test,full_topk,20,20260108,20260109,300001.SZ,0.05012275107519861,-0.00191971892490983
test,full_topk,20,20260108,20260109,300003.SZ,0.04924082583633881,-0.0019292215583845973
test,full_topk,20,20260108,20260109,300012.SZ,0.050100477125381036,-0.0019235729705542326
test,full_topk,20,20260108,20260109,300014.SZ,0.04941209827403043,-0.0019192411564290524
test,full_topk,20,20260108,20260109,300015.SZ,0.04976373726114949,-0.0019253039499744773
test,full_topk,20,20260108,20260109,300017.SZ,0.05151838484819537,-0.0019292007200419903
test,full_topk,20,20260108,20260109,300073.SZ,0.05001226544110813,-0.00193163997028023
test,full_topk,20,20260108,20260109,300122.SZ,0.049998377003051715,-0.0019241960253566504
test,full_topk,20,20260108,20260109,300142.SZ,0.05189554862055882,-0.0019197682850062847
test,full_topk,20,20260108,20260109,300144.SZ,0.04941901941596369,-0.0019357861019670963
test,full_topk,20,20260108,20260109,300207.SZ,0.04945315397597022,-0.0019352765521034598
test,full_topk,20,20260108,20260109,300251.SZ,0.05022738333689009,-0.001930022845044732
test,full_topk,20,20260108,20260109,300253.SZ,0.05317615657250976,-0.0019346412736922503
test,full_topk,20,20260108,20260109,300408.SZ,0.04786605649874387,-0.001936127431690693
test,full_topk,20,20260108,20260109,300432.SZ,0.04959100676405895,-0.0019347274210304022
test,full_topk,20,20260108,20260109,300498.SZ,0.04938625060254182,-0.0019288654439151287
test,full_topk,20,20260108,20260109,300735.SZ,0.04968548190003563,-0.001934668398462236
test,full_topk,20,20260108,20260109,300759.SZ,0.04988831584893981,-0.0019404002232477069
test,full_topk,20,20260108,20260109,300957.SZ,0.04996852276988078,-0.0019300152780488133
test,full_topk,20,20260108,20260109,300999.SZ,0.049274186829452865,-0.0019341243896633387
test,full_topk,20,20260109,20260112,300001.SZ,0.04877008981468262,-0.0019201794639229774
test,full_topk,20,20260109,20260112,300003.SZ,0.05104017912376445,-0.00193305523134768
test,full_topk,20,20260109,20260112,300012.SZ,0.048996407919984504,-0.0019244379363954067
test,full_topk,20,20260109,20260112,300014.SZ,0.04849248847222969,-0.0019216585205867887
test,full_topk,20,20260109,20260112,300015.SZ,0.04963763297349636,-0.0019266792805865407
test,full_topk,20,20260109,20260112,300017.SZ,0.0516784709610047,-0.001932659070007503
test,full_topk,20,20260109,20260112,300059.SZ,0.05070246808923956,-0.0019420469179749489
test,full_topk,20,20260109,20260112,300073.SZ,0.04830747203204217,-0.0019341680454090238
test,full_topk,20,20260109,20260112,300122.SZ,0.04971372913577063,-0.0019236602820456028
test,full_topk,20,20260109,20260112,300142.SZ,0.04938172495790961,-0.001919468748383224
test,full_topk,20,20260109,20260112,300144.SZ,0.04963517062646744,-0.0019344057654961944
test,full_topk,20,20260109,20260112,300207.SZ,0.048948888231497865,-0.0019360464066267014
test,full_topk,20,20260109,20260112,300251.SZ,0.051830671832537166,-0.0019313900265842676
test,full_topk,20,20260109,20260112,300253.SZ,0.05482826336038178,-0.0019361097365617752
test,full_topk,20,20260109,20260112,300408.SZ,0.04843426768136473,-0.0019373276736587286
test,full_topk,20,20260109,20260112,300432.SZ,0.051275728253222096,-0.0019344703759998083
test,full_topk,20,20260109,20260112,300498.SZ,0.04889941804723208,-0.0019272919744253159
test,full_topk,20,20260109,20260112,300735.SZ,0.05086933458821959,-0.00193694862537086
test,full_topk,20,20260109,20260112,300957.SZ,0.04926464721834626,-0.0019289926858618855
test,full_topk,20,20260109,20260112,300999.SZ,0.04929294668060667,-0.0019324659369885921
test,full_topk,20,20260112,20260113,300001.SZ,0.05319511298110958,-0.001921005197800696
test,full_topk,20,20260112,20260113,300003.SZ,0.04892224089783412,-0.001935265609063208
test,full_topk,20,20260112,20260113,300012.SZ,0.04959933636483476,-0.001924732350744307
test,full_topk,20,20260112,20260113,300014.SZ,0.04934581710205,-0.0019243209389969707
test,full_topk,20,20260112,20260113,300015.SZ,0.051295791207692135,-0.0019290760392323136
test,full_topk,20,20260112,20260113,300017.SZ,0.04840422393443288,-0.0019351651426404715
test,full_topk,20,20260112,20260113,300059.SZ,0.048898647263402005,-0.0019417431904003024
test,full_topk,20,20260112,20260113,300073.SZ,0.04968946841022231,-0.001938202534802258
test,full_topk,20,20260112,20260113,300122.SZ,0.05140711505164343,-0.0019239807734265924
test,full_topk,20,20260112,20260113,300142.SZ,0.05035234210991088,-0.0019198722438886762
test,full_topk,20,20260112,20260113,300144.SZ,0.04991813457312605,-0.0019322511507198215
test,full_topk,20,20260112,20260113,300207.SZ,0.04874521210435255,-0.0019370358204469085
test,full_topk,20,20260112,20260113,300251.SZ,0.0487971786499522,-0.0019330116920173168
test,full_topk,20,20260112,20260113,300253.SZ,0.05121197044858466,-0.0019377772696316242
test,full_topk,20,20260112,20260113,300408.SZ,0.05203451483411862,-0.0019398308359086514
test,full_topk,20,20260112,20260113,300432.SZ,0.04917412644836005,-0.0019343962194398046
test,full_topk,20,20260112,20260113,300498.SZ,0.04986337225517773,-0.0019255588995292783
test,full_topk,20,20260112,20260113,300735.SZ,0.04864499519057792,-0.0019376783166080713
test,full_topk,20,20260112,20260113,300957.SZ,0.050406112714900884,-0.0019289811607450247
test,full_topk,20,20260112,20260113,300999.SZ,0.05009428745771727,-0.0019305786117911339
test,full_topk,20,20260113,20260114,300001.SZ,0.048584251108445504,-0.0019225738942623138
test,full_topk,20,20260113,20260114,300003.SZ,0.04986522491664442,-0.0019370028749108315
test,full_topk,20,20260113,20260114,300012.SZ,0.049444967555236086,-0.0019250197801738977
test,full_topk,20,20260113,20260114,300014.SZ,0.05009068792360696,-0.0019267851021140814
test,full_topk,20,20260113,20260114,300015.SZ,0.04933888515236422,-0.0019317641854286194
test,full_topk,20,20260113,20260114,300017.SZ,0.05124493429222392,-0.0019372046226635575
test,full_topk,20,20260113,20260114,300059.SZ,0.05045251270691369,-0.001941978232935071
test,full_topk,20,20260113,20260114,300073.SZ,0.05036985849029573,-0.0019420477328822017
test,full_topk,20,20260113,20260114,300122.SZ,0.049892128283862566,-0.001924364361912012
test,full_topk,20,20260113,20260114,300142.SZ,0.051617551983289704,-0.0019206092692911625
test,full_topk,20,20260113,20260114,300144.SZ,0.050728774607565315,-0.0019304172601550817
test,full_topk,20,20260113,20260114,300207.SZ,0.05018641846215398,-0.0019383622566238046
test,full_topk,20,20260113,20260114,300251.SZ,0.050295880950372705,-0.0019345423206686974
test,full_topk,20,20260113,20260114,300285.SZ,0.04819268248738906,-0.0019460930489003658
test,full_topk,20,20260113,20260114,300408.SZ,0.05008438753713674,-0.0019425227073952556
test,full_topk,20,20260113,20260114,300432.SZ,0.05001533007374409,-0.0019352608360350132
test,full_topk,20,20260113,20260114,300498.SZ,0.049984112558603154,-0.0019258034881204367
test,full_topk,20,20260113,20260114,300735.SZ,0.04981301214131905,-0.0019383205799385905
test,full_topk,20,20260113,20260114,300957.SZ,0.049645538174231126,-0.0019299857085570693
test,full_topk,20,20260113,20260114,300999.SZ,0.050152860594602076,-0.0019294414669275284
test,full_topk,20,20260114,20260115,300001.SZ,0.05080725227278221,-0.0019248966127634048
test,full_topk,20,20260114,20260115,300003.SZ,0.04935217484632146,-0.0019389225635677576
test,full_topk,20,20260114,20260115,300012.SZ,0.05056215875548686,-0.0019256171071901917
test,full_topk,20,20260114,20260115,300014.SZ,0.05082686506004065,-0.0019284223672002554
test,full_topk,20,20260114,20260115,300015.SZ,0.05029379360945163,-0.0019343646708875895
test,full_topk,20,20260114,20260115,300017.SZ,0.04974445494403448,-0.0019389959052205086
test,full_topk,20,20260114,20260115,300059.SZ,0.04976803580888158,-0.0019423238700255752
test,full_topk,20,20260114,20260115,300073.SZ,0.0519145150590427,-0.00194461178034544
test,full_topk,20,20260114,20260115,300122.SZ,0.04894417649350728,-0.0019253549398854375
test,full_topk,20,20260114,20260115,300142.SZ,0.049524958850803734,-0.0019215461798012257
